 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/42Al_in_ni.txt

 Ion = Aluminum     [13] , Mass = 42.04508 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 42.04508 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.191E-02  6.073E-01      14 A        11 A         8 A   
   1.10 keV   3.347E-02  6.288E-01      15 A        12 A         9 A   
   1.20 keV   3.496E-02  6.487E-01      16 A        12 A         9 A   
   1.30 keV   3.638E-02  6.671E-01      17 A        13 A         9 A   
   1.40 keV   3.776E-02  6.843E-01      18 A        13 A        10 A   
   1.50 keV   3.908E-02  7.004E-01      18 A        14 A        10 A   
   1.60 keV   4.036E-02  7.155E-01      19 A        14 A        11 A   
   1.70 keV   4.160E-02  7.297E-01      20 A        15 A        11 A   
   1.80 keV   4.281E-02  7.432E-01      21 A        15 A        11 A   
   2.00 keV   4.513E-02  7.681E-01      22 A        16 A        12 A   
   2.25 keV   4.786E-02  7.959E-01      24 A        17 A        13 A   
   2.50 keV   5.045E-02  8.208E-01      25 A        18 A        13 A   
   2.75 keV   5.292E-02  8.431E-01      27 A        20 A        14 A   
   3.00 keV   5.527E-02  8.634E-01      29 A        21 A        15 A   
   3.25 keV   5.753E-02  8.819E-01      30 A        22 A        15 A   
   3.50 keV   5.970E-02  8.989E-01      32 A        23 A        16 A   
   3.75 keV   6.179E-02  9.145E-01      33 A        23 A        17 A   
   4.00 keV   6.382E-02  9.289E-01      35 A        24 A        18 A   
   4.50 keV   6.769E-02  9.548E-01      38 A        26 A        19 A   
