 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/76As_in_ni.txt

 Ion = Arsenic      [33] , Mass = 75.92239 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Arsenic      [33] , Mass = 75.92239 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.708E-02  1.077E+00      12 A         8 A         6 A   
   1.10 keV   3.889E-02  1.126E+00      12 A         8 A         6 A   
   1.20 keV   4.062E-02  1.172E+00      13 A         8 A         6 A   
   1.30 keV   4.228E-02  1.215E+00      13 A         9 A         6 A   
   1.40 keV   4.387E-02  1.256E+00      14 A         9 A         6 A   
   1.50 keV   4.541E-02  1.295E+00      14 A         9 A         7 A   
   1.60 keV   4.690E-02  1.332E+00      15 A        10 A         7 A   
   1.70 keV   4.835E-02  1.367E+00      15 A        10 A         7 A   
   1.80 keV   4.975E-02  1.401E+00      16 A        10 A         7 A   
   2.00 keV   5.244E-02  1.465E+00      17 A        11 A         8 A   
   2.25 keV   5.562E-02  1.538E+00      18 A        11 A         8 A   
   2.50 keV   5.863E-02  1.605E+00      19 A        12 A         8 A   
   2.75 keV   6.149E-02  1.667E+00      20 A        12 A         9 A   
   3.00 keV   6.423E-02  1.725E+00      21 A        13 A         9 A   
   3.25 keV   6.685E-02  1.778E+00      22 A        13 A         9 A   
   3.50 keV   6.937E-02  1.829E+00      22 A        14 A        10 A   
   3.75 keV   7.181E-02  1.876E+00      23 A        14 A        10 A   
   4.00 keV   7.416E-02  1.921E+00      24 A        15 A        10 A   
   4.50 keV   7.866E-02  2.004E+00      26 A        15 A        11 A   
