 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/60Sc_in_ni.txt

 Ion = Scandium     [21] , Mass = 59.99511 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Scandium     [21] , Mass = 59.99511 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.300E-02  8.563E-01      13 A         9 A         6 A   
   1.10 keV   4.510E-02  8.913E-01      13 A         9 A         7 A   
   1.20 keV   4.711E-02  9.239E-01      14 A        10 A         7 A   
   1.30 keV   4.903E-02  9.544E-01      15 A        10 A         7 A   
   1.40 keV   5.088E-02  9.832E-01      15 A        10 A         7 A   
   1.50 keV   5.267E-02  1.010E+00      16 A        11 A         8 A   
   1.60 keV   5.440E-02  1.036E+00      16 A        11 A         8 A   
   1.70 keV   5.607E-02  1.061E+00      17 A        11 A         8 A   
   1.80 keV   5.770E-02  1.084E+00      17 A        12 A         8 A   
   2.00 keV   6.082E-02  1.127E+00      19 A        12 A         9 A   
   2.25 keV   6.451E-02  1.177E+00      20 A        13 A         9 A   
   2.50 keV   6.799E-02  1.221E+00      21 A        14 A        10 A   
   2.75 keV   7.131E-02  1.262E+00      22 A        15 A        10 A   
   3.00 keV   7.448E-02  1.300E+00      24 A        15 A        11 A   
   3.25 keV   7.753E-02  1.335E+00      25 A        16 A        11 A   
   3.50 keV   8.045E-02  1.367E+00      26 A        17 A        12 A   
   3.75 keV   8.328E-02  1.398E+00      27 A        17 A        12 A   
   4.00 keV   8.601E-02  1.426E+00      28 A        18 A        13 A   
   4.50 keV   9.122E-02  1.478E+00      30 A        19 A        14 A   
