 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/221U_in_ni.txt

 Ion = Uranium      [92] , Mass = 221.0263 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Uranium      [92] , Mass = 221.0263 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.767E-02  1.394E+00      15 A         6 A         4 A   
   1.10 keV   1.024E-01  1.471E+00      15 A         6 A         5 A   
   1.20 keV   1.070E-01  1.544E+00      16 A         6 A         5 A   
   1.30 keV   1.114E-01  1.615E+00      16 A         6 A         5 A   
   1.40 keV   1.156E-01  1.682E+00      17 A         7 A         5 A   
   1.50 keV   1.196E-01  1.747E+00      17 A         7 A         5 A   
   1.60 keV   1.235E-01  1.809E+00      17 A         7 A         5 A   
   1.70 keV   1.273E-01  1.870E+00      18 A         7 A         5 A   
   1.80 keV   1.310E-01  1.928E+00      18 A         7 A         5 A   
   2.00 keV   1.381E-01  2.040E+00      19 A         8 A         6 A   
   2.25 keV   1.465E-01  2.172E+00      20 A         8 A         6 A   
   2.50 keV   1.544E-01  2.295E+00      21 A         8 A         6 A   
   2.75 keV   1.620E-01  2.412E+00      22 A         9 A         6 A   
   3.00 keV   1.692E-01  2.522E+00      23 A         9 A         7 A   
   3.25 keV   1.761E-01  2.628E+00      23 A         9 A         7 A   
   3.50 keV   1.827E-01  2.728E+00      24 A        10 A         7 A   
   3.75 keV   1.891E-01  2.824E+00      25 A        10 A         7 A   
   4.00 keV   1.953E-01  2.917E+00      26 A        10 A         7 A   
   4.50 keV   2.072E-01  3.091E+00      27 A        11 A         8 A   
