 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/166Dy_in_ni.txt

 Ion = Dysprosium   [66] , Mass = 165.9328 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Dysprosium   [66] , Mass = 165.9328 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.499E-02  1.354E+00      13 A         6 A         5 A   
   1.10 keV   7.865E-02  1.425E+00      14 A         6 A         5 A   
   1.20 keV   8.215E-02  1.493E+00      15 A         7 A         5 A   
   1.30 keV   8.550E-02  1.557E+00      15 A         7 A         5 A   
   1.40 keV   8.873E-02  1.619E+00      15 A         7 A         5 A   
   1.50 keV   9.185E-02  1.678E+00      16 A         7 A         5 A   
   1.60 keV   9.486E-02  1.735E+00      16 A         8 A         6 A   
   1.70 keV   9.778E-02  1.789E+00      17 A         8 A         6 A   
   1.80 keV   1.006E-01  1.842E+00      17 A         8 A         6 A   
   2.00 keV   1.061E-01  1.943E+00      18 A         8 A         6 A   
   2.25 keV   1.125E-01  2.060E+00      19 A         9 A         6 A   
   2.50 keV   1.186E-01  2.170E+00      20 A         9 A         7 A   
   2.75 keV   1.244E-01  2.273E+00      21 A         9 A         7 A   
   3.00 keV   1.299E-01  2.370E+00      22 A        10 A         7 A   
   3.25 keV   1.352E-01  2.462E+00      22 A        10 A         7 A   
   3.50 keV   1.403E-01  2.550E+00      23 A        10 A         8 A   
   3.75 keV   1.452E-01  2.633E+00      24 A        11 A         8 A   
   4.00 keV   1.500E-01  2.713E+00      25 A        11 A         8 A   
