 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/204Ra_in_ni.txt

 Ion = Radium       [88] , Mass = 204.0065 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radium       [88] , Mass = 204.0065 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.602E-02  1.405E+00      14 A         6 A         4 A   
   1.10 keV   1.007E-01  1.482E+00      15 A         6 A         5 A   
   1.20 keV   1.052E-01  1.555E+00      15 A         6 A         5 A   
   1.30 keV   1.095E-01  1.625E+00      16 A         7 A         5 A   
   1.40 keV   1.136E-01  1.692E+00      16 A         7 A         5 A   
   1.50 keV   1.176E-01  1.756E+00      16 A         7 A         5 A   
   1.60 keV   1.215E-01  1.819E+00      17 A         7 A         5 A   
   1.70 keV   1.252E-01  1.879E+00      17 A         7 A         5 A   
   1.80 keV   1.288E-01  1.937E+00      18 A         7 A         5 A   
   2.00 keV   1.358E-01  2.049E+00      19 A         8 A         6 A   
   2.25 keV   1.440E-01  2.179E+00      19 A         8 A         6 A   
   2.50 keV   1.518E-01  2.302E+00      20 A         8 A         6 A   
   2.75 keV   1.592E-01  2.417E+00      21 A         9 A         6 A   
   3.00 keV   1.663E-01  2.526E+00      22 A         9 A         7 A   
   3.25 keV   1.731E-01  2.630E+00      23 A         9 A         7 A   
   3.50 keV   1.796E-01  2.730E+00      24 A        10 A         7 A   
   3.75 keV   1.859E-01  2.825E+00      24 A        10 A         7 A   
   4.00 keV   1.920E-01  2.916E+00      25 A        10 A         7 A   
   4.50 keV   2.037E-01  3.088E+00      26 A        11 A         8 A   
