 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/176W_in_ni.txt

 Ion = Tungsten     [74] , Mass = 175.9456 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 175.9456 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.037E-02  1.384E+00      14 A         6 A         5 A   
   1.10 keV   8.429E-02  1.457E+00      14 A         6 A         5 A   
   1.20 keV   8.804E-02  1.527E+00      15 A         7 A         5 A   
   1.30 keV   9.164E-02  1.594E+00      15 A         7 A         5 A   
   1.40 keV   9.510E-02  1.658E+00      16 A         7 A         5 A   
   1.50 keV   9.843E-02  1.720E+00      16 A         7 A         5 A   
   1.60 keV   1.017E-01  1.779E+00      16 A         7 A         5 A   
   1.70 keV   1.048E-01  1.836E+00      17 A         8 A         6 A   
   1.80 keV   1.078E-01  1.891E+00      17 A         8 A         6 A   
   2.00 keV   1.137E-01  1.997E+00      18 A         8 A         6 A   
   2.25 keV   1.206E-01  2.120E+00      19 A         8 A         6 A   
   2.50 keV   1.271E-01  2.235E+00      20 A         9 A         6 A   
   2.75 keV   1.333E-01  2.344E+00      21 A         9 A         7 A   
   3.00 keV   1.392E-01  2.446E+00      22 A         9 A         7 A   
   3.25 keV   1.449E-01  2.543E+00      22 A        10 A         7 A   
   3.50 keV   1.504E-01  2.635E+00      23 A        10 A         7 A   
   3.75 keV   1.556E-01  2.724E+00      24 A        10 A         8 A   
   4.00 keV   1.607E-01  2.808E+00      25 A        11 A         8 A   
   4.50 keV   1.705E-01  2.967E+00      26 A        11 A         8 A   
