 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/217U_in_ni.txt

 Ion = Uranium      [92] , Mass = 217.0247 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Uranium      [92] , Mass = 217.0247 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.856E-02  1.400E+00      14 A         6 A         4 A   
   1.10 keV   1.034E-01  1.477E+00      15 A         6 A         5 A   
   1.20 keV   1.080E-01  1.551E+00      15 A         6 A         5 A   
   1.30 keV   1.124E-01  1.621E+00      16 A         6 A         5 A   
   1.40 keV   1.166E-01  1.689E+00      16 A         7 A         5 A   
   1.50 keV   1.207E-01  1.754E+00      17 A         7 A         5 A   
   1.60 keV   1.247E-01  1.817E+00      17 A         7 A         5 A   
   1.70 keV   1.285E-01  1.877E+00      18 A         7 A         5 A   
   1.80 keV   1.322E-01  1.936E+00      18 A         7 A         5 A   
   2.00 keV   1.394E-01  2.048E+00      19 A         8 A         6 A   
   2.25 keV   1.478E-01  2.180E+00      20 A         8 A         6 A   
   2.50 keV   1.558E-01  2.304E+00      21 A         8 A         6 A   
   2.75 keV   1.635E-01  2.421E+00      22 A         9 A         6 A   
   3.00 keV   1.707E-01  2.531E+00      22 A         9 A         7 A   
   3.25 keV   1.777E-01  2.637E+00      23 A         9 A         7 A   
   3.50 keV   1.844E-01  2.737E+00      24 A        10 A         7 A   
   3.75 keV   1.909E-01  2.834E+00      25 A        10 A         7 A   
   4.00 keV   1.971E-01  2.926E+00      25 A        10 A         7 A   
   4.50 keV   2.091E-01  3.101E+00      27 A        11 A         8 A   
