 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/171Au_in_ni.txt

 Ion = Gold         [79] , Mass = 170.9919 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gold         [79] , Mass = 170.9919 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.346E-02  1.413E+00      13 A         6 A         4 A   
   1.10 keV   9.802E-02  1.489E+00      14 A         6 A         5 A   
   1.20 keV   1.024E-01  1.560E+00      14 A         6 A         5 A   
   1.30 keV   1.066E-01  1.629E+00      15 A         7 A         5 A   
   1.40 keV   1.106E-01  1.695E+00      15 A         7 A         5 A   
   1.50 keV   1.145E-01  1.758E+00      15 A         7 A         5 A   
   1.60 keV   1.182E-01  1.819E+00      16 A         7 A         5 A   
   1.70 keV   1.219E-01  1.878E+00      16 A         7 A         5 A   
   1.80 keV   1.254E-01  1.935E+00      17 A         8 A         6 A   
   2.00 keV   1.322E-01  2.043E+00      17 A         8 A         6 A   
   2.25 keV   1.402E-01  2.170E+00      18 A         8 A         6 A   
   2.50 keV   1.478E-01  2.288E+00      19 A         9 A         6 A   
   2.75 keV   1.550E-01  2.400E+00      20 A         9 A         7 A   
   3.00 keV   1.619E-01  2.505E+00      21 A         9 A         7 A   
   3.25 keV   1.685E-01  2.606E+00      22 A        10 A         7 A   
   3.50 keV   1.748E-01  2.701E+00      22 A        10 A         7 A   
   3.75 keV   1.810E-01  2.792E+00      23 A        10 A         7 A   
   4.00 keV   1.869E-01  2.879E+00      24 A        10 A         8 A   
   4.50 keV   1.983E-01  3.043E+00      25 A        11 A         8 A   
