 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/4Li_in_ni.txt

 Ion = Lithium      [3] , Mass = 4.027185 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 4.027185 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.379E-02  4.362E-02      30 A        48 A        35 A   
   1.10 keV   4.593E-02  4.427E-02      32 A        51 A        37 A   
   1.20 keV   4.797E-02  4.483E-02      34 A        54 A        40 A   
   1.30 keV   4.993E-02  4.531E-02      37 A        57 A        42 A   
   1.40 keV   5.182E-02  4.573E-02      39 A        60 A        44 A   
   1.50 keV   5.364E-02  4.609E-02      41 A        63 A        46 A   
   1.60 keV   5.539E-02  4.640E-02      44 A        65 A        48 A   
   1.70 keV   5.710E-02  4.667E-02      46 A        68 A        50 A   
   1.80 keV   5.875E-02  4.691E-02      48 A        71 A        52 A   
   2.00 keV   6.193E-02  4.729E-02      53 A        76 A        56 A   
   2.25 keV   6.569E-02  4.762E-02      58 A        83 A        61 A   
   2.50 keV   6.924E-02  4.784E-02      64 A        89 A        66 A   
   2.75 keV   7.262E-02  4.797E-02      69 A        95 A        70 A   
   3.00 keV   7.585E-02  4.802E-02      75 A       101 A        75 A   
   3.25 keV   7.895E-02  4.802E-02      81 A       107 A        80 A   
   3.50 keV   8.193E-02  4.797E-02      86 A       113 A        84 A   
   3.75 keV   8.480E-02  4.788E-02      92 A       119 A        88 A   
   4.00 keV   8.759E-02  4.777E-02      97 A       124 A        93 A   
   4.50 keV   9.290E-02  4.746E-02     109 A       135 A       101 A   
