 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/80Ga_in_ni.txt

 Ion = Gallium      [31] , Mass = 79.93642 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 79.93642 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.670E-02  1.062E+00      12 A         8 A         6 A   
   1.10 keV   3.849E-02  1.110E+00      13 A         8 A         6 A   
   1.20 keV   4.021E-02  1.155E+00      13 A         8 A         6 A   
   1.30 keV   4.185E-02  1.197E+00      14 A         9 A         6 A   
   1.40 keV   4.343E-02  1.237E+00      14 A         9 A         6 A   
   1.50 keV   4.495E-02  1.275E+00      15 A         9 A         7 A   
   1.60 keV   4.642E-02  1.311E+00      15 A        10 A         7 A   
   1.70 keV   4.785E-02  1.346E+00      16 A        10 A         7 A   
   1.80 keV   4.924E-02  1.379E+00      16 A        10 A         7 A   
   2.00 keV   5.190E-02  1.441E+00      17 A        11 A         8 A   
   2.25 keV   5.505E-02  1.512E+00      18 A        11 A         8 A   
   2.50 keV   5.803E-02  1.578E+00      19 A        12 A         8 A   
   2.75 keV   6.086E-02  1.638E+00      20 A        12 A         9 A   
   3.00 keV   6.357E-02  1.695E+00      21 A        13 A         9 A   
   3.25 keV   6.617E-02  1.747E+00      22 A        13 A        10 A   
   3.50 keV   6.866E-02  1.796E+00      23 A        14 A        10 A   
   3.75 keV   7.107E-02  1.843E+00      24 A        14 A        10 A   
   4.00 keV   7.340E-02  1.886E+00      25 A        15 A        11 A   
   4.50 keV   7.786E-02  1.967E+00      27 A        16 A        11 A   
