 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/169Gd_in_ni.txt

 Ion = Gadolinium   [64] , Mass = 168.9529 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 168.9529 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.700E-02  1.340E+00      14 A         6 A         5 A   
   1.10 keV   8.076E-02  1.410E+00      14 A         7 A         5 A   
   1.20 keV   8.435E-02  1.477E+00      15 A         7 A         5 A   
   1.30 keV   8.779E-02  1.540E+00      15 A         7 A         5 A   
   1.40 keV   9.110E-02  1.601E+00      16 A         7 A         5 A   
   1.50 keV   9.430E-02  1.659E+00      16 A         7 A         5 A   
   1.60 keV   9.740E-02  1.715E+00      17 A         8 A         6 A   
   1.70 keV   1.004E-01  1.769E+00      17 A         8 A         6 A   
   1.80 keV   1.033E-01  1.821E+00      17 A         8 A         6 A   
   2.00 keV   1.089E-01  1.921E+00      18 A         8 A         6 A   
   2.25 keV   1.155E-01  2.036E+00      19 A         9 A         6 A   
   2.50 keV   1.217E-01  2.145E+00      20 A         9 A         7 A   
   2.75 keV   1.277E-01  2.246E+00      21 A         9 A         7 A   
   3.00 keV   1.334E-01  2.342E+00      22 A        10 A         7 A   
   3.25 keV   1.388E-01  2.432E+00      23 A        10 A         7 A   
   3.50 keV   1.440E-01  2.519E+00      24 A        10 A         8 A   
   3.75 keV   1.491E-01  2.601E+00      24 A        11 A         8 A   
   4.00 keV   1.540E-01  2.679E+00      25 A        11 A         8 A   
