 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/30F_in_ni.txt

 Ion = Fluorine     [9] , Mass = 30.05256 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 30.05256 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.782E-02  4.259E-01      16 A        14 A        11 A   
   1.10 keV   3.967E-02  4.390E-01      17 A        14 A        11 A   
   1.20 keV   4.143E-02  4.510E-01      18 A        15 A        12 A   
   1.30 keV   4.312E-02  4.620E-01      19 A        16 A        12 A   
   1.40 keV   4.475E-02  4.722E-01      20 A        17 A        13 A   
   1.50 keV   4.632E-02  4.817E-01      21 A        17 A        13 A   
   1.60 keV   4.784E-02  4.905E-01      22 A        18 A        14 A   
   1.70 keV   4.931E-02  4.988E-01      23 A        19 A        14 A   
   1.80 keV   5.074E-02  5.065E-01      24 A        19 A        15 A   
   2.00 keV   5.348E-02  5.206E-01      26 A        21 A        16 A   
   2.25 keV   5.673E-02  5.362E-01      28 A        22 A        17 A   
   2.50 keV   5.980E-02  5.498E-01      30 A        24 A        18 A   
   2.75 keV   6.272E-02  5.619E-01      32 A        25 A        19 A   
   3.00 keV   6.551E-02  5.727E-01      34 A        27 A        20 A   
   3.25 keV   6.818E-02  5.823E-01      36 A        28 A        21 A   
   3.50 keV   7.075E-02  5.910E-01      39 A        29 A        22 A   
   3.75 keV   7.324E-02  5.989E-01      41 A        31 A        23 A   
   4.00 keV   7.564E-02  6.061E-01      43 A        32 A        24 A   
   4.50 keV   8.023E-02  6.186E-01      47 A        35 A        26 A   
