 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/83Nb_in_ni.txt

 Ion = Niobium      [41] , Mass = 82.93815 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Niobium      [41] , Mass = 82.93815 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.032E-02  1.178E+00      11 A         7 A         5 A   
   1.10 keV   4.229E-02  1.233E+00      12 A         8 A         5 A   
   1.20 keV   4.417E-02  1.286E+00      12 A         8 A         6 A   
   1.30 keV   4.597E-02  1.335E+00      13 A         8 A         6 A   
   1.40 keV   4.771E-02  1.382E+00      13 A         8 A         6 A   
   1.50 keV   4.938E-02  1.426E+00      14 A         9 A         6 A   
   1.60 keV   5.100E-02  1.469E+00      14 A         9 A         6 A   
   1.70 keV   5.257E-02  1.510E+00      15 A         9 A         7 A   
   1.80 keV   5.409E-02  1.549E+00      15 A         9 A         7 A   
   2.00 keV   5.702E-02  1.623E+00      16 A        10 A         7 A   
   2.25 keV   6.048E-02  1.709E+00      17 A        10 A         7 A   
   2.50 keV   6.375E-02  1.787E+00      18 A        11 A         8 A   
   2.75 keV   6.686E-02  1.860E+00      19 A        11 A         8 A   
   3.00 keV   6.983E-02  1.929E+00      20 A        12 A         8 A   
   3.25 keV   7.269E-02  1.992E+00      20 A        12 A         9 A   
   3.50 keV   7.543E-02  2.053E+00      21 A        13 A         9 A   
   3.75 keV   7.808E-02  2.109E+00      22 A        13 A         9 A   
   4.00 keV   8.064E-02  2.163E+00      23 A        13 A        10 A   
   4.50 keV   8.553E-02  2.263E+00      24 A        14 A        10 A   
