 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/197Au_in_ni.txt

 Ion = Gold         [79] , Mass = 196.9666 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gold         [79] , Mass = 196.9666 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.708E-02  1.378E+00      14 A         6 A         4 A   
   1.10 keV   9.133E-02  1.453E+00      15 A         6 A         5 A   
   1.20 keV   9.539E-02  1.524E+00      15 A         6 A         5 A   
   1.30 keV   9.929E-02  1.591E+00      16 A         7 A         5 A   
   1.40 keV   1.030E-01  1.656E+00      16 A         7 A         5 A   
   1.50 keV   1.067E-01  1.719E+00      17 A         7 A         5 A   
   1.60 keV   1.101E-01  1.779E+00      17 A         7 A         5 A   
   1.70 keV   1.135E-01  1.837E+00      17 A         7 A         5 A   
   1.80 keV   1.168E-01  1.893E+00      18 A         8 A         6 A   
   2.00 keV   1.231E-01  2.000E+00      19 A         8 A         6 A   
   2.25 keV   1.306E-01  2.126E+00      20 A         8 A         6 A   
   2.50 keV   1.377E-01  2.243E+00      21 A         9 A         6 A   
   2.75 keV   1.444E-01  2.354E+00      21 A         9 A         7 A   
   3.00 keV   1.508E-01  2.459E+00      22 A         9 A         7 A   
   3.25 keV   1.570E-01  2.558E+00      23 A        10 A         7 A   
   3.50 keV   1.629E-01  2.653E+00      24 A        10 A         7 A   
   3.75 keV   1.686E-01  2.744E+00      25 A        10 A         7 A   
   4.00 keV   1.742E-01  2.831E+00      25 A        10 A         8 A   
   4.50 keV   1.847E-01  2.995E+00      27 A        11 A         8 A   
