 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/180Yb_in_ni.txt

 Ion = Ytterbium    [70] , Mass = 179.952 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 179.952 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.405E-02  1.359E+00      14 A         6 A         5 A   
   1.10 keV   7.766E-02  1.431E+00      14 A         6 A         5 A   
   1.20 keV   8.112E-02  1.499E+00      15 A         7 A         5 A   
   1.30 keV   8.443E-02  1.565E+00      15 A         7 A         5 A   
   1.40 keV   8.761E-02  1.627E+00      16 A         7 A         5 A   
   1.50 keV   9.069E-02  1.688E+00      16 A         7 A         5 A   
   1.60 keV   9.366E-02  1.746E+00      17 A         7 A         6 A   
   1.70 keV   9.655E-02  1.801E+00      17 A         8 A         6 A   
   1.80 keV   9.935E-02  1.855E+00      18 A         8 A         6 A   
   2.00 keV   1.047E-01  1.958E+00      19 A         8 A         6 A   
   2.25 keV   1.111E-01  2.078E+00      19 A         9 A         6 A   
   2.50 keV   1.171E-01  2.191E+00      20 A         9 A         7 A   
   2.75 keV   1.228E-01  2.296E+00      21 A         9 A         7 A   
   3.00 keV   1.283E-01  2.396E+00      22 A        10 A         7 A   
   3.25 keV   1.335E-01  2.491E+00      23 A        10 A         7 A   
   3.50 keV   1.385E-01  2.580E+00      24 A        10 A         7 A   
   3.75 keV   1.434E-01  2.666E+00      24 A        11 A         8 A   
   4.00 keV   1.481E-01  2.748E+00      25 A        11 A         8 A   
   4.50 keV   1.571E-01  2.903E+00      27 A        11 A         8 A   
