 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/24O_in_ni.txt

 Ion = Oxygen       [8] , Mass = 24.01986 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Oxygen       [8] , Mass = 24.01986 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.649E-02  3.497E-01      17 A        15 A        12 A   
   1.10 keV   4.876E-02  3.598E-01      18 A        16 A        13 A   
   1.20 keV   5.093E-02  3.690E-01      19 A        17 A        13 A   
   1.30 keV   5.301E-02  3.775E-01      20 A        18 A        14 A   
   1.40 keV   5.501E-02  3.853E-01      21 A        19 A        14 A   
   1.50 keV   5.694E-02  3.925E-01      22 A        19 A        15 A   
   1.60 keV   5.881E-02  3.991E-01      23 A        20 A        16 A   
   1.70 keV   6.062E-02  4.054E-01      24 A        21 A        16 A   
   1.80 keV   6.237E-02  4.112E-01      25 A        22 A        17 A   
   2.00 keV   6.575E-02  4.218E-01      27 A        23 A        18 A   
   2.25 keV   6.974E-02  4.333E-01      30 A        25 A        19 A   
   2.50 keV   7.351E-02  4.433E-01      32 A        27 A        21 A   
   2.75 keV   7.710E-02  4.521E-01      34 A        28 A        22 A   
   3.00 keV   8.052E-02  4.599E-01      37 A        30 A        23 A   
   3.25 keV   8.381E-02  4.668E-01      39 A        32 A        24 A   
   3.50 keV   8.698E-02  4.729E-01      41 A        33 A        26 A   
   3.75 keV   9.003E-02  4.785E-01      43 A        35 A        27 A   
   4.00 keV   9.298E-02  4.835E-01      45 A        36 A        28 A   
   4.50 keV   9.862E-02  4.920E-01      50 A        40 A        30 A   
