 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/174Re_in_ni.txt

 Ion = Rhenium      [75] , Mass = 173.9531 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhenium      [75] , Mass = 173.9531 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.546E-02  1.391E+00      13 A         6 A         5 A   
   1.10 keV   8.963E-02  1.465E+00      14 A         6 A         5 A   
   1.20 keV   9.361E-02  1.535E+00      14 A         7 A         5 A   
   1.30 keV   9.743E-02  1.603E+00      15 A         7 A         5 A   
   1.40 keV   1.011E-01  1.667E+00      15 A         7 A         5 A   
   1.50 keV   1.047E-01  1.729E+00      16 A         7 A         5 A   
   1.60 keV   1.081E-01  1.789E+00      16 A         7 A         5 A   
   1.70 keV   1.114E-01  1.846E+00      17 A         7 A         6 A   
   1.80 keV   1.147E-01  1.902E+00      17 A         8 A         6 A   
   2.00 keV   1.209E-01  2.008E+00      18 A         8 A         6 A   
   2.25 keV   1.282E-01  2.132E+00      19 A         8 A         6 A   
   2.50 keV   1.351E-01  2.248E+00      20 A         9 A         6 A   
   2.75 keV   1.417E-01  2.357E+00      20 A         9 A         7 A   
   3.00 keV   1.480E-01  2.460E+00      21 A         9 A         7 A   
   3.25 keV   1.541E-01  2.557E+00      22 A        10 A         7 A   
   3.50 keV   1.599E-01  2.650E+00      23 A        10 A         7 A   
   3.75 keV   1.655E-01  2.739E+00      24 A        10 A         8 A   
   4.00 keV   1.709E-01  2.824E+00      24 A        11 A         8 A   
   4.50 keV   1.813E-01  2.984E+00      26 A        11 A         8 A   
