 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/195Pt_in_ni.txt

 Ion = Platinum     [78] , Mass = 194.9648 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 194.9648 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.924E-02  1.377E+00      14 A         6 A         4 A   
   1.10 keV   9.360E-02  1.451E+00      15 A         6 A         5 A   
   1.20 keV   9.776E-02  1.522E+00      15 A         6 A         5 A   
   1.30 keV   1.018E-01  1.589E+00      16 A         7 A         5 A   
   1.40 keV   1.056E-01  1.654E+00      16 A         7 A         5 A   
   1.50 keV   1.093E-01  1.716E+00      17 A         7 A         5 A   
   1.60 keV   1.129E-01  1.776E+00      17 A         7 A         5 A   
   1.70 keV   1.164E-01  1.834E+00      17 A         7 A         5 A   
   1.80 keV   1.197E-01  1.890E+00      18 A         8 A         6 A   
   2.00 keV   1.262E-01  1.996E+00      19 A         8 A         6 A   
   2.25 keV   1.339E-01  2.122E+00      20 A         8 A         6 A   
   2.50 keV   1.411E-01  2.239E+00      21 A         9 A         6 A   
   2.75 keV   1.480E-01  2.349E+00      21 A         9 A         7 A   
   3.00 keV   1.546E-01  2.453E+00      22 A         9 A         7 A   
   3.25 keV   1.609E-01  2.552E+00      23 A        10 A         7 A   
   3.50 keV   1.670E-01  2.646E+00      24 A        10 A         7 A   
   3.75 keV   1.728E-01  2.737E+00      25 A        10 A         7 A   
   4.00 keV   1.785E-01  2.823E+00      25 A        10 A         8 A   
   4.50 keV   1.893E-01  2.986E+00      27 A        11 A         8 A   
