 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/83Sr_in_ni.txt

 Ion = Strontium    [38] , Mass = 82.91756 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 82.91756 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.691E-02  1.148E+00      12 A         7 A         5 A   
   1.10 keV   3.871E-02  1.201E+00      12 A         8 A         6 A   
   1.20 keV   4.043E-02  1.251E+00      13 A         8 A         6 A   
   1.30 keV   4.208E-02  1.299E+00      13 A         8 A         6 A   
   1.40 keV   4.367E-02  1.344E+00      14 A         9 A         6 A   
   1.50 keV   4.520E-02  1.387E+00      14 A         9 A         6 A   
   1.60 keV   4.669E-02  1.428E+00      15 A         9 A         7 A   
   1.70 keV   4.812E-02  1.467E+00      15 A         9 A         7 A   
   1.80 keV   4.952E-02  1.505E+00      15 A        10 A         7 A   
   2.00 keV   5.220E-02  1.576E+00      16 A        10 A         7 A   
   2.25 keV   5.536E-02  1.657E+00      17 A        11 A         8 A   
   2.50 keV   5.836E-02  1.733E+00      18 A        11 A         8 A   
   2.75 keV   6.121E-02  1.802E+00      19 A        12 A         8 A   
   3.00 keV   6.393E-02  1.867E+00      20 A        12 A         9 A   
   3.25 keV   6.654E-02  1.928E+00      21 A        12 A         9 A   
   3.50 keV   6.905E-02  1.985E+00      22 A        13 A         9 A   
   3.75 keV   7.148E-02  2.039E+00      23 A        13 A        10 A   
   4.00 keV   7.382E-02  2.090E+00      23 A        14 A        10 A   
   4.50 keV   7.830E-02  2.185E+00      25 A        15 A        10 A   
