 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/14N_in_ni.txt

 Ion = Nitrogen     [7] , Mass = 14.00307 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nitrogen     [7] , Mass = 14.00307 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.034E-02  2.228E-01      18 A        19 A        15 A   
   1.10 keV   6.329E-02  2.287E-01      19 A        21 A        16 A   
   1.20 keV   6.610E-02  2.340E-01      20 A        22 A        17 A   
   1.30 keV   6.880E-02  2.388E-01      21 A        23 A        17 A   
   1.40 keV   7.140E-02  2.432E-01      22 A        24 A        18 A   
   1.50 keV   7.390E-02  2.473E-01      23 A        25 A        19 A   
   1.60 keV   7.632E-02  2.510E-01      24 A        26 A        20 A   
   1.70 keV   7.867E-02  2.545E-01      26 A        27 A        21 A   
   1.80 keV   8.095E-02  2.577E-01      27 A        28 A        21 A   
   2.00 keV   8.533E-02  2.635E-01      29 A        30 A        23 A   
   2.25 keV   9.051E-02  2.698E-01      31 A        32 A        25 A   
   2.50 keV   9.541E-02  2.751E-01      34 A        35 A        26 A   
   2.75 keV   1.001E-01  2.797E-01      37 A        37 A        28 A   
   3.00 keV   1.045E-01  2.837E-01      39 A        39 A        30 A   
   3.25 keV   1.088E-01  2.872E-01      42 A        41 A        31 A   
   3.50 keV   1.129E-01  2.903E-01      44 A        43 A        33 A   
   3.75 keV   1.168E-01  2.930E-01      47 A        45 A        35 A   
   4.00 keV   1.207E-01  2.954E-01      49 A        47 A        36 A   
   4.50 keV   1.280E-01  2.994E-01      54 A        52 A        39 A   
