 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/14C_in_ni.txt

 Ion = Carbon       [6] , Mass = 14.00324 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Carbon       [6] , Mass = 14.00324 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.184E-02  2.028E-01      19 A        21 A        16 A   
   1.10 keV   5.437E-02  2.078E-01      21 A        22 A        17 A   
   1.20 keV   5.679E-02  2.124E-01      22 A        24 A        18 A   
   1.30 keV   5.911E-02  2.164E-01      23 A        25 A        19 A   
   1.40 keV   6.134E-02  2.202E-01      25 A        26 A        20 A   
   1.50 keV   6.350E-02  2.236E-01      26 A        27 A        21 A   
   1.60 keV   6.558E-02  2.267E-01      27 A        28 A        22 A   
   1.70 keV   6.760E-02  2.296E-01      28 A        30 A        23 A   
   1.80 keV   6.956E-02  2.322E-01      30 A        31 A        23 A   
   2.00 keV   7.332E-02  2.370E-01      32 A        33 A        25 A   
   2.25 keV   7.777E-02  2.420E-01      35 A        36 A        27 A   
   2.50 keV   8.197E-02  2.463E-01      38 A        38 A        29 A   
   2.75 keV   8.597E-02  2.499E-01      41 A        41 A        31 A   
   3.00 keV   8.980E-02  2.531E-01      44 A        43 A        33 A   
   3.25 keV   9.346E-02  2.558E-01      47 A        46 A        35 A   
   3.50 keV   9.699E-02  2.581E-01      50 A        48 A        37 A   
   3.75 keV   1.004E-01  2.601E-01      53 A        50 A        39 A   
   4.00 keV   1.037E-01  2.618E-01      55 A        53 A        40 A   
   4.50 keV   1.100E-01  2.646E-01      61 A        57 A        44 A   
