 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/175Lu_in_ni.txt

 Ion = Lutetium     [71] , Mass = 174.9408 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lutetium     [71] , Mass = 174.9408 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.487E-02  1.370E+00      14 A         6 A         5 A   
   1.10 keV   7.852E-02  1.443E+00      14 A         6 A         5 A   
   1.20 keV   8.201E-02  1.512E+00      15 A         7 A         5 A   
   1.30 keV   8.536E-02  1.578E+00      15 A         7 A         5 A   
   1.40 keV   8.858E-02  1.641E+00      16 A         7 A         5 A   
   1.50 keV   9.169E-02  1.701E+00      16 A         7 A         5 A   
   1.60 keV   9.470E-02  1.760E+00      17 A         7 A         5 A   
   1.70 keV   9.761E-02  1.816E+00      17 A         8 A         6 A   
   1.80 keV   1.004E-01  1.870E+00      17 A         8 A         6 A   
   2.00 keV   1.059E-01  1.974E+00      18 A         8 A         6 A   
   2.25 keV   1.123E-01  2.095E+00      19 A         9 A         6 A   
   2.50 keV   1.184E-01  2.208E+00      20 A         9 A         7 A   
   2.75 keV   1.242E-01  2.315E+00      21 A         9 A         7 A   
   3.00 keV   1.297E-01  2.415E+00      22 A        10 A         7 A   
   3.25 keV   1.350E-01  2.510E+00      23 A        10 A         7 A   
   3.50 keV   1.401E-01  2.601E+00      23 A        10 A         7 A   
   3.75 keV   1.450E-01  2.687E+00      24 A        11 A         8 A   
   4.00 keV   1.497E-01  2.770E+00      25 A        11 A         8 A   
   4.50 keV   1.588E-01  2.926E+00      26 A        11 A         8 A   
