 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/209Ac_in_ni.txt

 Ion = Actinium     [89] , Mass = 209.0095 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 209.0095 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.879E-02  1.401E+00      14 A         6 A         4 A   
   1.10 keV   9.312E-02  1.478E+00      15 A         6 A         5 A   
   1.20 keV   9.726E-02  1.551E+00      15 A         6 A         5 A   
   1.30 keV   1.012E-01  1.621E+00      16 A         7 A         5 A   
   1.40 keV   1.051E-01  1.688E+00      16 A         7 A         5 A   
   1.50 keV   1.087E-01  1.753E+00      17 A         7 A         5 A   
   1.60 keV   1.123E-01  1.815E+00      17 A         7 A         5 A   
   1.70 keV   1.158E-01  1.876E+00      18 A         7 A         5 A   
   1.80 keV   1.191E-01  1.934E+00      18 A         7 A         6 A   
   2.00 keV   1.256E-01  2.045E+00      19 A         8 A         6 A   
   2.25 keV   1.332E-01  2.176E+00      20 A         8 A         6 A   
   2.50 keV   1.404E-01  2.299E+00      21 A         8 A         6 A   
   2.75 keV   1.472E-01  2.415E+00      22 A         9 A         6 A   
   3.00 keV   1.538E-01  2.524E+00      22 A         9 A         7 A   
   3.25 keV   1.601E-01  2.629E+00      23 A         9 A         7 A   
   3.50 keV   1.661E-01  2.728E+00      24 A        10 A         7 A   
   3.75 keV   1.719E-01  2.823E+00      25 A        10 A         7 A   
   4.00 keV   1.776E-01  2.915E+00      25 A        10 A         7 A   
   4.50 keV   1.883E-01  3.087E+00      27 A        11 A         8 A   
