 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/206Fr_in_ni.txt

 Ion = Francium     [87] , Mass = 205.9987 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 205.9987 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.005E-02  1.398E+00      14 A         6 A         4 A   
   1.10 keV   9.445E-02  1.474E+00      15 A         6 A         5 A   
   1.20 keV   9.865E-02  1.547E+00      15 A         6 A         5 A   
   1.30 keV   1.027E-01  1.617E+00      16 A         7 A         5 A   
   1.40 keV   1.066E-01  1.684E+00      16 A         7 A         5 A   
   1.50 keV   1.103E-01  1.748E+00      17 A         7 A         5 A   
   1.60 keV   1.139E-01  1.810E+00      17 A         7 A         5 A   
   1.70 keV   1.174E-01  1.870E+00      18 A         7 A         5 A   
   1.80 keV   1.208E-01  1.928E+00      18 A         7 A         6 A   
   2.00 keV   1.274E-01  2.038E+00      19 A         8 A         6 A   
   2.25 keV   1.351E-01  2.168E+00      20 A         8 A         6 A   
   2.50 keV   1.424E-01  2.290E+00      21 A         8 A         6 A   
   2.75 keV   1.493E-01  2.405E+00      21 A         9 A         6 A   
   3.00 keV   1.560E-01  2.514E+00      22 A         9 A         7 A   
   3.25 keV   1.623E-01  2.617E+00      23 A         9 A         7 A   
   3.50 keV   1.685E-01  2.716E+00      24 A        10 A         7 A   
   3.75 keV   1.744E-01  2.810E+00      25 A        10 A         7 A   
   4.00 keV   1.801E-01  2.901E+00      25 A        10 A         7 A   
   4.50 keV   1.910E-01  3.072E+00      27 A        11 A         8 A   
