 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/32Mg_in_ni.txt

 Ion = Magnesium    [12] , Mass = 31.99911 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Magnesium    [12] , Mass = 31.99911 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.928E-02  5.124E-01      14 A        12 A         9 A   
   1.10 keV   3.071E-02  5.297E-01      15 A        13 A        10 A   
   1.20 keV   3.207E-02  5.457E-01      16 A        13 A        10 A   
   1.30 keV   3.338E-02  5.604E-01      17 A        14 A        11 A   
   1.40 keV   3.464E-02  5.741E-01      18 A        15 A        11 A   
   1.50 keV   3.586E-02  5.869E-01      19 A        15 A        12 A   
   1.60 keV   3.704E-02  5.989E-01      19 A        16 A        12 A   
   1.70 keV   3.818E-02  6.102E-01      20 A        16 A        13 A   
   1.80 keV   3.928E-02  6.208E-01      21 A        17 A        13 A   
   2.00 keV   4.141E-02  6.404E-01      22 A        18 A        14 A   
   2.25 keV   4.392E-02  6.621E-01      24 A        19 A        15 A   
   2.50 keV   4.629E-02  6.814E-01      26 A        21 A        16 A   
   2.75 keV   4.855E-02  6.987E-01      28 A        22 A        17 A   
   3.00 keV   5.071E-02  7.143E-01      30 A        23 A        17 A   
   3.25 keV   5.278E-02  7.285E-01      31 A        24 A        18 A   
   3.50 keV   5.478E-02  7.414E-01      33 A        25 A        19 A   
   3.75 keV   5.670E-02  7.532E-01      35 A        26 A        20 A   
   4.00 keV   5.856E-02  7.641E-01      36 A        28 A        21 A   
   4.50 keV   6.211E-02  7.834E-01      39 A        30 A        22 A   
