 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/222Th_in_ni.txt

 Ion = Thorium      [90] , Mass = 222.0185 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thorium      [90] , Mass = 222.0185 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.590E-02  1.386E+00      15 A         6 A         4 A   
   1.10 keV   9.010E-02  1.462E+00      15 A         6 A         5 A   
   1.20 keV   9.410E-02  1.535E+00      16 A         6 A         5 A   
   1.30 keV   9.795E-02  1.604E+00      16 A         7 A         5 A   
   1.40 keV   1.016E-01  1.671E+00      17 A         7 A         5 A   
   1.50 keV   1.052E-01  1.735E+00      17 A         7 A         5 A   
   1.60 keV   1.087E-01  1.798E+00      18 A         7 A         5 A   
   1.70 keV   1.120E-01  1.857E+00      18 A         7 A         5 A   
   1.80 keV   1.153E-01  1.916E+00      19 A         7 A         6 A   
   2.00 keV   1.215E-01  2.027E+00      19 A         8 A         6 A   
   2.25 keV   1.289E-01  2.157E+00      20 A         8 A         6 A   
   2.50 keV   1.358E-01  2.279E+00      21 A         9 A         6 A   
   2.75 keV   1.425E-01  2.395E+00      22 A         9 A         6 A   
   3.00 keV   1.488E-01  2.504E+00      23 A         9 A         7 A   
   3.25 keV   1.549E-01  2.608E+00      24 A         9 A         7 A   
   3.50 keV   1.607E-01  2.708E+00      25 A        10 A         7 A   
   3.75 keV   1.664E-01  2.803E+00      25 A        10 A         7 A   
   4.00 keV   1.718E-01  2.894E+00      26 A        10 A         7 A   
   4.50 keV   1.822E-01  3.067E+00      27 A        11 A         8 A   
