 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/215Pa_in_ni.txt

 Ion = Proactinium  [91] , Mass = 215.0191 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 215.0191 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.090E-02  1.400E+00      14 A         6 A         4 A   
   1.10 keV   9.534E-02  1.477E+00      15 A         6 A         5 A   
   1.20 keV   9.958E-02  1.550E+00      15 A         6 A         5 A   
   1.30 keV   1.036E-01  1.620E+00      16 A         7 A         5 A   
   1.40 keV   1.076E-01  1.688E+00      16 A         7 A         5 A   
   1.50 keV   1.113E-01  1.753E+00      17 A         7 A         5 A   
   1.60 keV   1.150E-01  1.815E+00      17 A         7 A         5 A   
   1.70 keV   1.185E-01  1.876E+00      18 A         7 A         5 A   
   1.80 keV   1.220E-01  1.934E+00      18 A         7 A         5 A   
   2.00 keV   1.286E-01  2.046E+00      19 A         8 A         6 A   
   2.25 keV   1.364E-01  2.178E+00      20 A         8 A         6 A   
   2.50 keV   1.437E-01  2.301E+00      21 A         8 A         6 A   
   2.75 keV   1.507E-01  2.417E+00      22 A         9 A         6 A   
   3.00 keV   1.575E-01  2.528E+00      23 A         9 A         7 A   
   3.25 keV   1.639E-01  2.633E+00      23 A         9 A         7 A   
   3.50 keV   1.701E-01  2.733E+00      24 A        10 A         7 A   
   3.75 keV   1.760E-01  2.829E+00      25 A        10 A         7 A   
   4.00 keV   1.818E-01  2.921E+00      25 A        10 A         7 A   
   4.50 keV   1.928E-01  3.095E+00      27 A        11 A         8 A   
