 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/23F_in_al.txt

 Ion = Fluorine     [9] , Mass = 23.00353 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 23.00353 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.097E-01  7.797E-01      36 A        23 A        17 A   
   1.10 keV   1.151E-01  7.988E-01      39 A        25 A        18 A   
   1.20 keV   1.202E-01  8.161E-01      41 A        26 A        19 A   
   1.30 keV   1.251E-01  8.317E-01      43 A        27 A        20 A   
   1.40 keV   1.298E-01  8.458E-01      46 A        28 A        21 A   
   1.50 keV   1.344E-01  8.588E-01      48 A        30 A        21 A   
   1.60 keV   1.388E-01  8.707E-01      50 A        31 A        22 A   
   1.70 keV   1.431E-01  8.817E-01      52 A        32 A        23 A   
   1.80 keV   1.472E-01  8.918E-01      54 A        33 A        24 A   
   2.00 keV   1.552E-01  9.099E-01      59 A        35 A        26 A   
   2.25 keV   1.646E-01  9.291E-01      64 A        38 A        28 A   
   2.50 keV   1.735E-01  9.454E-01      69 A        41 A        29 A   
   2.75 keV   1.820E-01  9.591E-01      74 A        43 A        31 A   
   3.00 keV   1.901E-01  9.710E-01      79 A        46 A        33 A   
   3.25 keV   1.978E-01  9.811E-01      84 A        48 A        35 A   
   3.50 keV   2.053E-01  9.899E-01      89 A        51 A        37 A   
   3.75 keV   2.125E-01  9.974E-01      94 A        53 A        38 A   
   4.00 keV   2.195E-01  1.004E+00      99 A        55 A        40 A   
   4.50 keV   2.328E-01  1.014E+00     109 A        60 A        43 A   
