 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/160Ho_in_al.txt

 Ion = Holmium      [67] , Mass = 159.9287 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 159.9287 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.140E-01  1.959E+00      34 A        11 A         8 A   
   1.10 keV   2.245E-01  2.060E+00      36 A        11 A         8 A   
   1.20 keV   2.345E-01  2.155E+00      37 A        11 A         8 A   
   1.30 keV   2.440E-01  2.246E+00      38 A        12 A         8 A   
   1.40 keV   2.532E-01  2.332E+00      40 A        12 A         9 A   
   1.50 keV   2.621E-01  2.416E+00      41 A        13 A         9 A   
   1.60 keV   2.707E-01  2.495E+00      42 A        13 A         9 A   
   1.70 keV   2.791E-01  2.572E+00      43 A        13 A         9 A   
   1.80 keV   2.871E-01  2.646E+00      44 A        13 A        10 A   
   2.00 keV   3.027E-01  2.787E+00      46 A        14 A        10 A   
   2.25 keV   3.210E-01  2.951E+00      49 A        15 A        11 A   
   2.50 keV   3.384E-01  3.103E+00      51 A        15 A        11 A   
   2.75 keV   3.549E-01  3.246E+00      53 A        16 A        12 A   
   3.00 keV   3.707E-01  3.381E+00      55 A        17 A        12 A   
   3.25 keV   3.858E-01  3.508E+00      58 A        17 A        12 A   
   3.50 keV   4.004E-01  3.628E+00      60 A        18 A        13 A   
   3.75 keV   4.145E-01  3.743E+00      61 A        18 A        13 A   
   4.00 keV   4.281E-01  3.852E+00      63 A        19 A        14 A   
   4.50 keV   4.540E-01  4.057E+00      67 A        20 A        14 A   
