 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/21Mg_in_al.txt

 Ion = Magnesium    [12] , Mass = 21.01171 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Magnesium    [12] , Mass = 21.01171 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.172E-02  8.873E-01      32 A        22 A        16 A   
   1.10 keV   9.619E-02  9.115E-01      34 A        23 A        17 A   
   1.20 keV   1.005E-01  9.334E-01      36 A        24 A        17 A   
   1.30 keV   1.046E-01  9.534E-01      38 A        25 A        18 A   
   1.40 keV   1.085E-01  9.718E-01      40 A        27 A        19 A   
   1.50 keV   1.123E-01  9.887E-01      41 A        28 A        20 A   
   1.60 keV   1.160E-01  1.004E+00      43 A        29 A        21 A   
   1.70 keV   1.196E-01  1.019E+00      45 A        30 A        21 A   
   1.80 keV   1.231E-01  1.032E+00      47 A        31 A        22 A   
   2.00 keV   1.297E-01  1.057E+00      51 A        33 A        24 A   
   2.25 keV   1.376E-01  1.083E+00      55 A        35 A        26 A   
   2.50 keV   1.450E-01  1.106E+00      59 A        38 A        27 A   
   2.75 keV   1.521E-01  1.126E+00      64 A        40 A        29 A   
   3.00 keV   1.589E-01  1.143E+00      68 A        42 A        31 A   
   3.25 keV   1.653E-01  1.158E+00      72 A        45 A        32 A   
   3.50 keV   1.716E-01  1.171E+00      76 A        47 A        34 A   
   3.75 keV   1.776E-01  1.183E+00      80 A        49 A        35 A   
   4.00 keV   1.834E-01  1.194E+00      84 A        51 A        37 A   
   4.50 keV   1.946E-01  1.212E+00      92 A        55 A        40 A   
