 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/28Al_in_al.txt

 Ion = Aluminum     [13] , Mass = 27.98191 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 27.98191 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.929E-02  1.036E+00      31 A        19 A        14 A   
   1.10 keV   1.041E-01  1.066E+00      33 A        20 A        15 A   
   1.20 keV   1.088E-01  1.094E+00      35 A        21 A        15 A   
   1.30 keV   1.132E-01  1.119E+00      37 A        22 A        16 A   
   1.40 keV   1.175E-01  1.143E+00      39 A        23 A        17 A   
   1.50 keV   1.216E-01  1.165E+00      41 A        24 A        18 A   
   1.60 keV   1.256E-01  1.185E+00      42 A        25 A        18 A   
   1.70 keV   1.295E-01  1.204E+00      44 A        26 A        19 A   
   1.80 keV   1.332E-01  1.221E+00      46 A        27 A        19 A   
   2.00 keV   1.404E-01  1.253E+00      49 A        29 A        21 A   
   2.25 keV   1.489E-01  1.288E+00      53 A        31 A        22 A   
   2.50 keV   1.570E-01  1.319E+00      57 A        33 A        24 A   
   2.75 keV   1.647E-01  1.345E+00      61 A        35 A        25 A   
   3.00 keV   1.720E-01  1.369E+00      65 A        36 A        26 A   
   3.25 keV   1.790E-01  1.390E+00      69 A        38 A        28 A   
   3.50 keV   1.858E-01  1.409E+00      73 A        40 A        29 A   
   3.75 keV   1.923E-01  1.426E+00      77 A        42 A        30 A   
   4.00 keV   1.986E-01  1.441E+00      80 A        44 A        32 A   
   4.50 keV   2.106E-01  1.468E+00      88 A        47 A        34 A   
