 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/148Eu_in_al.txt

 Ion = Europium     [63] , Mass = 147.9181 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 147.9181 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.631E-01  1.972E+00      34 A        11 A         8 A   
   1.10 keV   1.710E-01  2.072E+00      36 A        12 A         8 A   
   1.20 keV   1.786E-01  2.166E+00      37 A        12 A         9 A   
   1.30 keV   1.859E-01  2.256E+00      38 A        12 A         9 A   
   1.40 keV   1.929E-01  2.342E+00      39 A        13 A         9 A   
   1.50 keV   1.997E-01  2.424E+00      41 A        13 A         9 A   
   1.60 keV   2.063E-01  2.503E+00      42 A        13 A        10 A   
   1.70 keV   2.126E-01  2.579E+00      43 A        14 A        10 A   
   1.80 keV   2.188E-01  2.652E+00      44 A        14 A        10 A   
   2.00 keV   2.306E-01  2.790E+00      46 A        15 A        11 A   
   2.25 keV   2.446E-01  2.951E+00      49 A        15 A        11 A   
   2.50 keV   2.578E-01  3.101E+00      51 A        16 A        12 A   
   2.75 keV   2.704E-01  3.241E+00      53 A        17 A        12 A   
   3.00 keV   2.824E-01  3.373E+00      55 A        17 A        13 A   
   3.25 keV   2.940E-01  3.497E+00      58 A        18 A        13 A   
   3.50 keV   3.051E-01  3.615E+00      60 A        19 A        13 A   
   3.75 keV   3.158E-01  3.727E+00      62 A        19 A        14 A   
   4.00 keV   3.261E-01  3.833E+00      63 A        20 A        14 A   
   4.50 keV   3.459E-01  4.033E+00      67 A        21 A        15 A   
