 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/129Sn_in_al.txt

 Ion = Tin          [50] , Mass = 128.9135 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 128.9135 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.999E-02  1.913E+00      35 A        12 A         9 A   
   1.10 keV   8.389E-02  2.006E+00      36 A        13 A         9 A   
   1.20 keV   8.762E-02  2.093E+00      38 A        13 A        10 A   
   1.30 keV   9.120E-02  2.176E+00      39 A        14 A        10 A   
   1.40 keV   9.464E-02  2.255E+00      40 A        14 A        10 A   
   1.50 keV   9.796E-02  2.331E+00      41 A        14 A        10 A   
   1.60 keV   1.012E-01  2.403E+00      43 A        15 A        11 A   
   1.70 keV   1.043E-01  2.473E+00      44 A        15 A        11 A   
   1.80 keV   1.073E-01  2.539E+00      45 A        16 A        11 A   
   2.00 keV   1.131E-01  2.665E+00      47 A        16 A        12 A   
   2.25 keV   1.200E-01  2.811E+00      50 A        17 A        12 A   
   2.50 keV   1.265E-01  2.946E+00      52 A        18 A        13 A   
   2.75 keV   1.326E-01  3.072E+00      55 A        19 A        13 A   
   3.00 keV   1.385E-01  3.189E+00      57 A        19 A        14 A   
   3.25 keV   1.442E-01  3.300E+00      59 A        20 A        15 A   
   3.50 keV   1.496E-01  3.404E+00      62 A        21 A        15 A   
   3.75 keV   1.549E-01  3.503E+00      64 A        21 A        15 A   
   4.00 keV   1.600E-01  3.597E+00      66 A        22 A        16 A   
   4.50 keV   1.697E-01  3.771E+00      70 A        23 A        17 A   
