 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/209Ac_in_al.txt

 Ion = Actinium     [89] , Mass = 209.0095 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 209.0095 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.254E-01  1.918E+00      37 A        10 A         7 A   
   1.10 keV   2.364E-01  2.022E+00      39 A        11 A         8 A   
   1.20 keV   2.469E-01  2.120E+00      40 A        11 A         8 A   
   1.30 keV   2.570E-01  2.214E+00      42 A        11 A         8 A   
   1.40 keV   2.667E-01  2.304E+00      43 A        12 A         8 A   
   1.50 keV   2.760E-01  2.391E+00      44 A        12 A         9 A   
   1.60 keV   2.851E-01  2.475E+00      45 A        12 A         9 A   
   1.70 keV   2.939E-01  2.556E+00      46 A        13 A         9 A   
   1.80 keV   3.024E-01  2.634E+00      48 A        13 A         9 A   
   2.00 keV   3.187E-01  2.783E+00      50 A        13 A        10 A   
   2.25 keV   3.381E-01  2.957E+00      52 A        14 A        10 A   
   2.50 keV   3.564E-01  3.121E+00      55 A        15 A        10 A   
   2.75 keV   3.737E-01  3.275E+00      57 A        15 A        11 A   
   3.00 keV   3.904E-01  3.420E+00      59 A        16 A        11 A   
   3.25 keV   4.063E-01  3.558E+00      61 A        16 A        12 A   
   3.50 keV   4.216E-01  3.690E+00      63 A        17 A        12 A   
   3.75 keV   4.364E-01  3.816E+00      65 A        17 A        12 A   
   4.00 keV   4.508E-01  3.937E+00      67 A        18 A        13 A   
   4.50 keV   4.781E-01  4.164E+00      71 A        19 A        13 A   
