 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/190Tl_in_al.txt

 Ion = Thallium     [81] , Mass = 189.9738 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 189.9738 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.357E-01  1.942E+00      36 A        10 A         7 A   
   1.10 keV   2.472E-01  2.045E+00      37 A        11 A         8 A   
   1.20 keV   2.582E-01  2.143E+00      39 A        11 A         8 A   
   1.30 keV   2.687E-01  2.237E+00      40 A        11 A         8 A   
   1.40 keV   2.789E-01  2.327E+00      41 A        12 A         8 A   
   1.50 keV   2.887E-01  2.413E+00      42 A        12 A         9 A   
   1.60 keV   2.981E-01  2.495E+00      44 A        12 A         9 A   
   1.70 keV   3.073E-01  2.575E+00      45 A        13 A         9 A   
   1.80 keV   3.162E-01  2.652E+00      46 A        13 A         9 A   
   2.00 keV   3.333E-01  2.800E+00      48 A        13 A        10 A   
   2.25 keV   3.535E-01  2.972E+00      50 A        14 A        10 A   
   2.50 keV   3.727E-01  3.132E+00      53 A        15 A        11 A   
   2.75 keV   3.908E-01  3.283E+00      55 A        15 A        11 A   
   3.00 keV   4.082E-01  3.426E+00      57 A        16 A        11 A   
   3.25 keV   4.249E-01  3.561E+00      59 A        16 A        12 A   
   3.50 keV   4.409E-01  3.690E+00      61 A        17 A        12 A   
   3.75 keV   4.564E-01  3.813E+00      63 A        17 A        12 A   
   4.00 keV   4.714E-01  3.930E+00      65 A        18 A        13 A   
   4.50 keV   5.000E-01  4.152E+00      69 A        19 A        13 A   
