 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/185Pt_in_al.txt

 Ion = Platinum     [78] , Mass = 184.9606 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 184.9606 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.326E-01  1.943E+00      36 A        10 A         7 A   
   1.10 keV   2.439E-01  2.045E+00      37 A        11 A         8 A   
   1.20 keV   2.548E-01  2.142E+00      38 A        11 A         8 A   
   1.30 keV   2.652E-01  2.235E+00      40 A        11 A         8 A   
   1.40 keV   2.752E-01  2.324E+00      41 A        12 A         8 A   
   1.50 keV   2.849E-01  2.410E+00      42 A        12 A         9 A   
   1.60 keV   2.942E-01  2.492E+00      43 A        12 A         9 A   
   1.70 keV   3.032E-01  2.571E+00      45 A        13 A         9 A   
   1.80 keV   3.120E-01  2.648E+00      46 A        13 A         9 A   
   2.00 keV   3.289E-01  2.793E+00      48 A        14 A        10 A   
   2.25 keV   3.489E-01  2.964E+00      50 A        14 A        10 A   
   2.50 keV   3.677E-01  3.123E+00      53 A        15 A        11 A   
   2.75 keV   3.857E-01  3.272E+00      55 A        15 A        11 A   
   3.00 keV   4.028E-01  3.413E+00      57 A        16 A        11 A   
   3.25 keV   4.193E-01  3.547E+00      59 A        17 A        12 A   
   3.50 keV   4.351E-01  3.674E+00      61 A        17 A        12 A   
   3.75 keV   4.504E-01  3.795E+00      63 A        18 A        13 A   
   4.00 keV   4.652E-01  3.911E+00      65 A        18 A        13 A   
   4.50 keV   4.934E-01  4.129E+00      68 A        19 A        14 A   
