 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/191Re_in_al.txt

 Ion = Rhenium      [75] , Mass = 190.9631 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhenium      [75] , Mass = 190.9631 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.070E-01  1.903E+00      37 A        11 A         8 A   
   1.10 keV   2.171E-01  2.003E+00      38 A        11 A         8 A   
   1.20 keV   2.268E-01  2.098E+00      40 A        11 A         8 A   
   1.30 keV   2.361E-01  2.189E+00      41 A        12 A         8 A   
   1.40 keV   2.450E-01  2.276E+00      42 A        12 A         9 A   
   1.50 keV   2.536E-01  2.359E+00      44 A        12 A         9 A   
   1.60 keV   2.619E-01  2.440E+00      45 A        13 A         9 A   
   1.70 keV   2.699E-01  2.517E+00      46 A        13 A         9 A   
   1.80 keV   2.778E-01  2.592E+00      47 A        13 A        10 A   
   2.00 keV   2.928E-01  2.734E+00      49 A        14 A        10 A   
   2.25 keV   3.106E-01  2.901E+00      52 A        15 A        10 A   
   2.50 keV   3.273E-01  3.056E+00      54 A        15 A        11 A   
   2.75 keV   3.433E-01  3.202E+00      57 A        16 A        11 A   
   3.00 keV   3.586E-01  3.340E+00      59 A        16 A        12 A   
   3.25 keV   3.732E-01  3.470E+00      61 A        17 A        12 A   
   3.50 keV   3.873E-01  3.594E+00      63 A        18 A        13 A   
   3.75 keV   4.009E-01  3.713E+00      65 A        18 A        13 A   
   4.00 keV   4.141E-01  3.826E+00      67 A        19 A        13 A   
   4.50 keV   4.392E-01  4.039E+00      71 A        19 A        14 A   
