 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/19N_in_al.txt

 Ion = Nitrogen     [7] , Mass = 19.01702 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nitrogen     [7] , Mass = 19.01702 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.314E-01  6.108E-01      40 A        27 A        19 A   
   1.10 keV   1.378E-01  6.235E-01      43 A        28 A        21 A   
   1.20 keV   1.440E-01  6.348E-01      46 A        30 A        22 A   
   1.30 keV   1.499E-01  6.449E-01      49 A        31 A        23 A   
   1.40 keV   1.555E-01  6.539E-01      51 A        33 A        24 A   
   1.50 keV   1.610E-01  6.621E-01      54 A        34 A        25 A   
   1.60 keV   1.663E-01  6.695E-01      56 A        36 A        26 A   
   1.70 keV   1.714E-01  6.762E-01      59 A        37 A        27 A   
   1.80 keV   1.763E-01  6.823E-01      62 A        38 A        28 A   
   2.00 keV   1.859E-01  6.930E-01      67 A        41 A        30 A   
   2.25 keV   1.971E-01  7.039E-01      73 A        44 A        32 A   
   2.50 keV   2.078E-01  7.128E-01      79 A        48 A        35 A   
   2.75 keV   2.180E-01  7.199E-01      85 A        51 A        37 A   
   3.00 keV   2.276E-01  7.258E-01      91 A        54 A        39 A   
   3.25 keV   2.369E-01  7.305E-01      97 A        57 A        41 A   
   3.50 keV   2.459E-01  7.342E-01     103 A        60 A        44 A   
   3.75 keV   2.545E-01  7.372E-01     109 A        63 A        46 A   
   4.00 keV   2.629E-01  7.395E-01     115 A        66 A        48 A   
   4.50 keV   2.788E-01  7.425E-01     126 A        71 A        52 A   
