 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/197Tl_in_al.txt

 Ion = Thallium     [81] , Mass = 196.9696 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 196.9696 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.315E-01  1.918E+00      37 A        10 A         7 A   
   1.10 keV   2.428E-01  2.020E+00      38 A        11 A         8 A   
   1.20 keV   2.536E-01  2.117E+00      40 A        11 A         8 A   
   1.30 keV   2.639E-01  2.209E+00      41 A        11 A         8 A   
   1.40 keV   2.739E-01  2.298E+00      42 A        12 A         8 A   
   1.50 keV   2.835E-01  2.383E+00      43 A        12 A         9 A   
   1.60 keV   2.928E-01  2.465E+00      45 A        12 A         9 A   
   1.70 keV   3.018E-01  2.544E+00      46 A        13 A         9 A   
   1.80 keV   3.105E-01  2.621E+00      47 A        13 A         9 A   
   2.00 keV   3.273E-01  2.767E+00      49 A        14 A        10 A   
   2.25 keV   3.472E-01  2.937E+00      51 A        14 A        10 A   
   2.50 keV   3.660E-01  3.097E+00      54 A        15 A        11 A   
   2.75 keV   3.838E-01  3.247E+00      56 A        15 A        11 A   
   3.00 keV   4.009E-01  3.388E+00      58 A        16 A        11 A   
   3.25 keV   4.173E-01  3.523E+00      60 A        17 A        12 A   
   3.50 keV   4.330E-01  3.651E+00      62 A        17 A        12 A   
   3.75 keV   4.482E-01  3.773E+00      64 A        18 A        12 A   
   4.00 keV   4.629E-01  3.890E+00      66 A        18 A        13 A   
   4.50 keV   4.910E-01  4.109E+00      70 A        19 A        13 A   
