 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/46S_in_al.txt

 Ion = Sulfur       [16] , Mass = 46.00069 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 46.00069 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.314E-01  1.299E+00      31 A        16 A        12 A   
   1.10 keV   1.378E-01  1.343E+00      33 A        17 A        12 A   
   1.20 keV   1.440E-01  1.383E+00      35 A        17 A        13 A   
   1.30 keV   1.498E-01  1.421E+00      37 A        18 A        13 A   
   1.40 keV   1.555E-01  1.456E+00      38 A        19 A        14 A   
   1.50 keV   1.609E-01  1.489E+00      40 A        19 A        14 A   
   1.60 keV   1.662E-01  1.519E+00      41 A        20 A        15 A   
   1.70 keV   1.713E-01  1.548E+00      43 A        21 A        15 A   
   1.80 keV   1.763E-01  1.575E+00      44 A        21 A        16 A   
   2.00 keV   1.858E-01  1.625E+00      47 A        23 A        17 A   
   2.25 keV   1.971E-01  1.681E+00      51 A        24 A        18 A   
   2.50 keV   2.078E-01  1.730E+00      54 A        25 A        19 A   
   2.75 keV   2.179E-01  1.774E+00      58 A        27 A        20 A   
   3.00 keV   2.276E-01  1.814E+00      61 A        28 A        21 A   
   3.25 keV   2.369E-01  1.851E+00      64 A        29 A        22 A   
   3.50 keV   2.458E-01  1.884E+00      67 A        31 A        23 A   
   3.75 keV   2.545E-01  1.914E+00      71 A        32 A        24 A   
   4.00 keV   2.628E-01  1.942E+00      74 A        33 A        25 A   
   4.50 keV   2.788E-01  1.992E+00      80 A        35 A        26 A   
