 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/143Ce_in_al.txt

 Ion = Cerium       [58] , Mass = 142.9124 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 142.9124 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.536E-02  1.946E+00      36 A        12 A         9 A   
   1.10 keV   7.904E-02  2.043E+00      37 A        13 A         9 A   
   1.20 keV   8.256E-02  2.135E+00      38 A        13 A         9 A   
   1.30 keV   8.593E-02  2.222E+00      40 A        13 A        10 A   
   1.40 keV   8.917E-02  2.305E+00      41 A        14 A        10 A   
   1.50 keV   9.230E-02  2.385E+00      42 A        14 A        10 A   
   1.60 keV   9.533E-02  2.461E+00      44 A        15 A        11 A   
   1.70 keV   9.826E-02  2.535E+00      45 A        15 A        11 A   
   1.80 keV   1.011E-01  2.606E+00      46 A        15 A        11 A   
   2.00 keV   1.066E-01  2.740E+00      48 A        16 A        12 A   
   2.25 keV   1.130E-01  2.895E+00      51 A        17 A        12 A   
   2.50 keV   1.192E-01  3.040E+00      53 A        17 A        13 A   
   2.75 keV   1.250E-01  3.175E+00      56 A        18 A        13 A   
   3.00 keV   1.305E-01  3.301E+00      58 A        19 A        14 A   
   3.25 keV   1.359E-01  3.420E+00      60 A        19 A        14 A   
   3.50 keV   1.410E-01  3.533E+00      62 A        20 A        15 A   
   3.75 keV   1.459E-01  3.641E+00      64 A        21 A        15 A   
   4.00 keV   1.507E-01  3.743E+00      66 A        21 A        15 A   
   4.50 keV   1.599E-01  3.933E+00      70 A        22 A        16 A   
