 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/92As_in_al.txt

 Ion = Arsenic      [33] , Mass = 91.96738 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Arsenic      [33] , Mass = 91.96738 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.552E-02  1.773E+00      33 A        13 A         9 A   
   1.10 keV   8.969E-02  1.851E+00      34 A        14 A        10 A   
   1.20 keV   9.368E-02  1.924E+00      35 A        14 A        10 A   
   1.30 keV   9.751E-02  1.993E+00      37 A        15 A        11 A   
   1.40 keV   1.012E-01  2.058E+00      38 A        15 A        11 A   
   1.50 keV   1.047E-01  2.119E+00      40 A        16 A        11 A   
   1.60 keV   1.082E-01  2.178E+00      41 A        16 A        12 A   
   1.70 keV   1.115E-01  2.234E+00      42 A        16 A        12 A   
   1.80 keV   1.147E-01  2.287E+00      43 A        17 A        12 A   
   2.00 keV   1.209E-01  2.388E+00      46 A        18 A        13 A   
   2.25 keV   1.283E-01  2.503E+00      48 A        19 A        14 A   
   2.50 keV   1.352E-01  2.608E+00      51 A        19 A        14 A   
   2.75 keV   1.418E-01  2.704E+00      54 A        20 A        15 A   
   3.00 keV   1.481E-01  2.794E+00      56 A        21 A        16 A   
   3.25 keV   1.542E-01  2.877E+00      59 A        22 A        16 A   
   3.50 keV   1.600E-01  2.956E+00      61 A        23 A        17 A   
   3.75 keV   1.656E-01  3.029E+00      64 A        23 A        17 A   
   4.00 keV   1.710E-01  3.098E+00      66 A        24 A        18 A   
   4.50 keV   1.814E-01  3.225E+00      70 A        26 A        19 A   
