 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/35Ca_in_al.txt

 Ion = Calcium      [20] , Mass = 35.00557 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 35.00557 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.395E-01  1.373E+00      27 A        16 A        11 A   
   1.10 keV   1.463E-01  1.421E+00      29 A        16 A        12 A   
   1.20 keV   1.528E-01  1.465E+00      30 A        17 A        12 A   
   1.30 keV   1.591E-01  1.505E+00      31 A        18 A        13 A   
   1.40 keV   1.651E-01  1.543E+00      33 A        19 A        13 A   
   1.50 keV   1.709E-01  1.579E+00      34 A        19 A        14 A   
   1.60 keV   1.765E-01  1.612E+00      36 A        20 A        14 A   
   1.70 keV   1.819E-01  1.643E+00      37 A        20 A        15 A   
   1.80 keV   1.872E-01  1.673E+00      38 A        21 A        15 A   
   2.00 keV   1.973E-01  1.728E+00      41 A        22 A        16 A   
   2.25 keV   2.093E-01  1.788E+00      44 A        24 A        17 A   
   2.50 keV   2.206E-01  1.843E+00      47 A        25 A        18 A   
   2.75 keV   2.313E-01  1.891E+00      50 A        26 A        19 A   
   3.00 keV   2.416E-01  1.935E+00      53 A        28 A        20 A   
   3.25 keV   2.515E-01  1.975E+00      55 A        29 A        21 A   
   3.50 keV   2.610E-01  2.012E+00      58 A        30 A        22 A   
   3.75 keV   2.702E-01  2.046E+00      61 A        31 A        23 A   
   4.00 keV   2.790E-01  2.077E+00      64 A        33 A        24 A   
   4.50 keV   2.959E-01  2.132E+00      69 A        35 A        26 A   
