 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/52Co_in_al.txt

 Ion = Cobalt       [27] , Mass = 51.96313 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 51.96313 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.152E-02  1.666E+00      28 A        14 A        10 A   
   1.10 keV   9.599E-02  1.732E+00      29 A        15 A        11 A   
   1.20 keV   1.003E-01  1.793E+00      30 A        15 A        11 A   
   1.30 keV   1.044E-01  1.850E+00      32 A        16 A        12 A   
   1.40 keV   1.083E-01  1.903E+00      33 A        16 A        12 A   
   1.50 keV   1.121E-01  1.954E+00      34 A        17 A        12 A   
   1.60 keV   1.158E-01  2.001E+00      35 A        18 A        13 A   
   1.70 keV   1.193E-01  2.047E+00      37 A        18 A        13 A   
   1.80 keV   1.228E-01  2.089E+00      38 A        19 A        14 A   
   2.00 keV   1.294E-01  2.169E+00      40 A        19 A        14 A   
   2.25 keV   1.373E-01  2.260E+00      43 A        21 A        15 A   
   2.50 keV   1.447E-01  2.341E+00      46 A        22 A        16 A   
   2.75 keV   1.518E-01  2.416E+00      48 A        23 A        17 A   
   3.00 keV   1.585E-01  2.484E+00      51 A        24 A        18 A   
   3.25 keV   1.650E-01  2.547E+00      53 A        25 A        18 A   
   3.50 keV   1.712E-01  2.605E+00      56 A        26 A        19 A   
   3.75 keV   1.772E-01  2.659E+00      58 A        27 A        20 A   
   4.00 keV   1.830E-01  2.710E+00      60 A        28 A        20 A   
   4.50 keV   1.942E-01  2.802E+00      65 A        29 A        22 A   
