 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/152La_in_al.txt

 Ion = Lanthanum    [57] , Mass = 151.9471 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lanthanum    [57] , Mass = 151.9471 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.606E-02  1.903E+00      37 A        12 A         9 A   
   1.10 keV   7.977E-02  1.999E+00      38 A        13 A         9 A   
   1.20 keV   8.332E-02  2.089E+00      40 A        13 A         9 A   
   1.30 keV   8.672E-02  2.175E+00      41 A        13 A        10 A   
   1.40 keV   8.999E-02  2.256E+00      42 A        14 A        10 A   
   1.50 keV   9.315E-02  2.335E+00      44 A        14 A        10 A   
   1.60 keV   9.620E-02  2.410E+00      45 A        15 A        11 A   
   1.70 keV   9.916E-02  2.482E+00      46 A        15 A        11 A   
   1.80 keV   1.020E-01  2.551E+00      47 A        15 A        11 A   
   2.00 keV   1.076E-01  2.683E+00      50 A        16 A        12 A   
   2.25 keV   1.141E-01  2.836E+00      52 A        17 A        12 A   
   2.50 keV   1.203E-01  2.979E+00      55 A        18 A        13 A   
   2.75 keV   1.261E-01  3.111E+00      57 A        18 A        13 A   
   3.00 keV   1.317E-01  3.236E+00      60 A        19 A        14 A   
   3.25 keV   1.371E-01  3.354E+00      62 A        20 A        14 A   
   3.50 keV   1.423E-01  3.465E+00      64 A        20 A        15 A   
   3.75 keV   1.473E-01  3.570E+00      66 A        21 A        15 A   
   4.00 keV   1.521E-01  3.671E+00      68 A        21 A        15 A   
   4.50 keV   1.613E-01  3.859E+00      72 A        22 A        16 A   
