 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/58Ca_in_al.txt

 Ion = Calcium      [20] , Mass = 57.99836 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 57.99836 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.084E-01  1.475E+00      31 A        15 A        11 A   
   1.10 keV   1.137E-01  1.529E+00      33 A        15 A        11 A   
   1.20 keV   1.187E-01  1.580E+00      35 A        16 A        12 A   
   1.30 keV   1.236E-01  1.628E+00      36 A        17 A        12 A   
   1.40 keV   1.282E-01  1.672E+00      38 A        17 A        13 A   
   1.50 keV   1.327E-01  1.714E+00      39 A        18 A        13 A   
   1.60 keV   1.371E-01  1.753E+00      41 A        18 A        14 A   
   1.70 keV   1.413E-01  1.790E+00      42 A        19 A        14 A   
   1.80 keV   1.454E-01  1.825E+00      43 A        20 A        14 A   
   2.00 keV   1.533E-01  1.891E+00      46 A        21 A        15 A   
   2.25 keV   1.626E-01  1.964E+00      49 A        22 A        16 A   
   2.50 keV   1.714E-01  2.030E+00      52 A        23 A        17 A   
   2.75 keV   1.797E-01  2.090E+00      56 A        24 A        18 A   
   3.00 keV   1.877E-01  2.144E+00      59 A        25 A        19 A   
   3.25 keV   1.954E-01  2.194E+00      61 A        26 A        20 A   
   3.50 keV   2.028E-01  2.240E+00      64 A        27 A        20 A   
   3.75 keV   2.099E-01  2.282E+00      67 A        28 A        21 A   
   4.00 keV   2.168E-01  2.322E+00      70 A        29 A        22 A   
   4.50 keV   2.299E-01  2.393E+00      75 A        31 A        23 A   
