 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/110Mo_in_al.txt

 Ion = Molybdenum   [42] , Mass = 109.9307 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 109.9307 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.179E-02  1.874E+00      33 A        13 A         9 A   
   1.10 keV   8.578E-02  1.961E+00      35 A        13 A         9 A   
   1.20 keV   8.959E-02  2.043E+00      36 A        14 A        10 A   
   1.30 keV   9.325E-02  2.121E+00      38 A        14 A        10 A   
   1.40 keV   9.677E-02  2.194E+00      39 A        14 A        10 A   
   1.50 keV   1.002E-01  2.265E+00      40 A        15 A        11 A   
   1.60 keV   1.035E-01  2.332E+00      41 A        15 A        11 A   
   1.70 keV   1.066E-01  2.396E+00      43 A        16 A        11 A   
   1.80 keV   1.097E-01  2.457E+00      44 A        16 A        12 A   
   2.00 keV   1.157E-01  2.573E+00      46 A        17 A        12 A   
   2.25 keV   1.227E-01  2.707E+00      49 A        18 A        13 A   
   2.50 keV   1.293E-01  2.830E+00      51 A        18 A        13 A   
   2.75 keV   1.356E-01  2.944E+00      54 A        19 A        14 A   
   3.00 keV   1.417E-01  3.050E+00      56 A        20 A        15 A   
   3.25 keV   1.474E-01  3.150E+00      58 A        21 A        15 A   
   3.50 keV   1.530E-01  3.243E+00      61 A        21 A        16 A   
   3.75 keV   1.584E-01  3.331E+00      63 A        22 A        16 A   
   4.00 keV   1.636E-01  3.415E+00      65 A        23 A        17 A   
   4.50 keV   1.735E-01  3.570E+00      69 A        24 A        18 A   
