 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/159Ta_in_al.txt

 Ion = Tantalum     [73] , Mass = 158.963 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 158.963 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.390E-01  2.008E+00      35 A        11 A         8 A   
   1.10 keV   1.458E-01  2.111E+00      36 A        12 A         8 A   
   1.20 keV   1.523E-01  2.210E+00      38 A        12 A         9 A   
   1.30 keV   1.585E-01  2.304E+00      39 A        12 A         9 A   
   1.40 keV   1.645E-01  2.394E+00      40 A        13 A         9 A   
   1.50 keV   1.703E-01  2.480E+00      41 A        13 A         9 A   
   1.60 keV   1.759E-01  2.563E+00      43 A        13 A        10 A   
   1.70 keV   1.813E-01  2.642E+00      44 A        14 A        10 A   
   1.80 keV   1.865E-01  2.719E+00      45 A        14 A        10 A   
   2.00 keV   1.966E-01  2.865E+00      47 A        15 A        11 A   
   2.25 keV   2.086E-01  3.036E+00      49 A        15 A        11 A   
   2.50 keV   2.198E-01  3.195E+00      52 A        16 A        12 A   
   2.75 keV   2.306E-01  3.343E+00      54 A        17 A        12 A   
   3.00 keV   2.408E-01  3.484E+00      56 A        17 A        12 A   
   3.25 keV   2.507E-01  3.616E+00      58 A        18 A        13 A   
   3.50 keV   2.601E-01  3.742E+00      60 A        18 A        13 A   
   3.75 keV   2.692E-01  3.862E+00      62 A        19 A        14 A   
   4.00 keV   2.781E-01  3.977E+00      64 A        20 A        14 A   
   4.50 keV   2.949E-01  4.192E+00      68 A        21 A        15 A   
