 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/215Bi_in_al.txt

 Ion = Bismuth      [83] , Mass = 215.0018 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 215.0018 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.255E-01  1.867E+00      38 A        10 A         7 A   
   1.10 keV   2.365E-01  1.968E+00      40 A        11 A         8 A   
   1.20 keV   2.470E-01  2.063E+00      41 A        11 A         8 A   
   1.30 keV   2.571E-01  2.154E+00      43 A        11 A         8 A   
   1.40 keV   2.668E-01  2.242E+00      44 A        12 A         8 A   
   1.50 keV   2.762E-01  2.326E+00      45 A        12 A         9 A   
   1.60 keV   2.852E-01  2.407E+00      46 A        12 A         9 A   
   1.70 keV   2.940E-01  2.485E+00      48 A        13 A         9 A   
   1.80 keV   3.025E-01  2.560E+00      49 A        13 A         9 A   
   2.00 keV   3.189E-01  2.704E+00      51 A        14 A        10 A   
   2.25 keV   3.383E-01  2.873E+00      54 A        14 A        10 A   
   2.50 keV   3.566E-01  3.031E+00      56 A        15 A        11 A   
   2.75 keV   3.740E-01  3.179E+00      58 A        15 A        11 A   
   3.00 keV   3.906E-01  3.320E+00      61 A        16 A        11 A   
   3.25 keV   4.065E-01  3.453E+00      63 A        17 A        12 A   
   3.50 keV   4.219E-01  3.580E+00      65 A        17 A        12 A   
   3.75 keV   4.367E-01  3.701E+00      67 A        18 A        12 A   
   4.00 keV   4.510E-01  3.817E+00      69 A        18 A        13 A   
   4.50 keV   4.784E-01  4.036E+00      73 A        19 A        13 A   
