 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/196W_in_al.txt

 Ion = Tungsten     [74] , Mass = 195.9799 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 195.9799 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.933E-01  1.879E+00      38 A        11 A         8 A   
   1.10 keV   2.027E-01  1.978E+00      39 A        11 A         8 A   
   1.20 keV   2.118E-01  2.072E+00      41 A        11 A         8 A   
   1.30 keV   2.204E-01  2.162E+00      42 A        12 A         8 A   
   1.40 keV   2.287E-01  2.248E+00      43 A        12 A         9 A   
   1.50 keV   2.367E-01  2.331E+00      45 A        13 A         9 A   
   1.60 keV   2.445E-01  2.410E+00      46 A        13 A         9 A   
   1.70 keV   2.520E-01  2.487E+00      47 A        13 A         9 A   
   1.80 keV   2.593E-01  2.560E+00      48 A        14 A        10 A   
   2.00 keV   2.734E-01  2.701E+00      51 A        14 A        10 A   
   2.25 keV   2.900E-01  2.866E+00      53 A        15 A        11 A   
   2.50 keV   3.056E-01  3.019E+00      56 A        15 A        11 A   
   2.75 keV   3.206E-01  3.164E+00      58 A        16 A        11 A   
   3.00 keV   3.348E-01  3.300E+00      60 A        17 A        12 A   
   3.25 keV   3.485E-01  3.429E+00      62 A        17 A        12 A   
   3.50 keV   3.616E-01  3.552E+00      65 A        18 A        13 A   
   3.75 keV   3.743E-01  3.669E+00      67 A        18 A        13 A   
   4.00 keV   3.866E-01  3.781E+00      69 A        19 A        13 A   
   4.50 keV   4.101E-01  3.991E+00      72 A        20 A        14 A   
