 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/128Cd_in_al.txt

 Ion = Cadmium      [48] , Mass = 127.9278 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 127.9278 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.450E-02  1.893E+00      35 A        12 A         9 A   
   1.10 keV   8.863E-02  1.984E+00      36 A        13 A         9 A   
   1.20 keV   9.257E-02  2.070E+00      38 A        13 A        10 A   
   1.30 keV   9.635E-02  2.152E+00      39 A        14 A        10 A   
   1.40 keV   9.999E-02  2.229E+00      40 A        14 A        10 A   
   1.50 keV   1.035E-01  2.303E+00      42 A        14 A        10 A   
   1.60 keV   1.069E-01  2.374E+00      43 A        15 A        11 A   
   1.70 keV   1.102E-01  2.442E+00      44 A        15 A        11 A   
   1.80 keV   1.134E-01  2.508E+00      45 A        16 A        11 A   
   2.00 keV   1.195E-01  2.631E+00      47 A        16 A        12 A   
   2.25 keV   1.268E-01  2.774E+00      50 A        17 A        12 A   
   2.50 keV   1.336E-01  2.906E+00      53 A        18 A        13 A   
   2.75 keV   1.401E-01  3.029E+00      55 A        19 A        14 A   
   3.00 keV   1.464E-01  3.144E+00      58 A        19 A        14 A   
   3.25 keV   1.523E-01  3.252E+00      60 A        20 A        15 A   
   3.50 keV   1.581E-01  3.354E+00      62 A        21 A        15 A   
   3.75 keV   1.636E-01  3.450E+00      64 A        21 A        16 A   
   4.00 keV   1.690E-01  3.542E+00      66 A        22 A        16 A   
   4.50 keV   1.793E-01  3.712E+00      70 A        23 A        17 A   
