 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/4H_in_al.txt

 Ion = Hydrogen     [1] , Mass = 4.026432 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hydrogen     [1] , Mass = 4.026432 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.725E-02  3.751E-02     185 A       168 A       127 A   
   1.10 keV   4.955E-02  3.692E-02     203 A       181 A       137 A   
   1.20 keV   5.176E-02  3.632E-02     221 A       193 A       147 A   
   1.30 keV   5.387E-02  3.573E-02     240 A       206 A       157 A   
   1.40 keV   5.590E-02  3.516E-02     258 A       218 A       166 A   
   1.50 keV   5.787E-02  3.459E-02     276 A       229 A       176 A   
   1.60 keV   5.976E-02  3.405E-02     295 A       241 A       185 A   
   1.70 keV   6.160E-02  3.351E-02     313 A       252 A       194 A   
   1.80 keV   6.339E-02  3.300E-02     332 A       263 A       203 A   
   2.00 keV   6.682E-02  3.201E-02     369 A       285 A       221 A   
   2.25 keV   7.087E-02  3.086E-02     416 A       311 A       243 A   
   2.50 keV   7.471E-02  2.979E-02     463 A       336 A       264 A   
   2.75 keV   7.835E-02  2.881E-02     511 A       360 A       285 A   
   3.00 keV   8.184E-02  2.790E-02     558 A       383 A       305 A   
   3.25 keV   8.518E-02  2.705E-02     605 A       405 A       325 A   
   3.50 keV   8.839E-02  2.626E-02     652 A       426 A       344 A   
   3.75 keV   9.149E-02  2.552E-02     699 A       447 A       362 A   
   4.00 keV   9.450E-02  2.483E-02     746 A       467 A       380 A   
   4.50 keV   1.002E-01  2.357E-02     840 A       505 A       416 A   
