 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/79As_in_al.txt

 Ion = Arsenic      [33] , Mass = 78.92095 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Arsenic      [33] , Mass = 78.92095 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.232E-02  1.801E+00      30 A        13 A        10 A   
   1.10 keV   9.683E-02  1.878E+00      32 A        14 A        10 A   
   1.20 keV   1.011E-01  1.951E+00      33 A        14 A        10 A   
   1.30 keV   1.053E-01  2.019E+00      35 A        15 A        11 A   
   1.40 keV   1.092E-01  2.084E+00      36 A        15 A        11 A   
   1.50 keV   1.131E-01  2.145E+00      37 A        16 A        11 A   
   1.60 keV   1.168E-01  2.203E+00      38 A        16 A        12 A   
   1.70 keV   1.204E-01  2.259E+00      39 A        16 A        12 A   
   1.80 keV   1.239E-01  2.311E+00      41 A        17 A        12 A   
   2.00 keV   1.306E-01  2.411E+00      43 A        18 A        13 A   
   2.25 keV   1.385E-01  2.524E+00      46 A        19 A        14 A   
   2.50 keV   1.460E-01  2.627E+00      48 A        20 A        14 A   
   2.75 keV   1.531E-01  2.722E+00      51 A        20 A        15 A   
   3.00 keV   1.599E-01  2.810E+00      53 A        21 A        16 A   
   3.25 keV   1.664E-01  2.892E+00      56 A        22 A        16 A   
   3.50 keV   1.727E-01  2.968E+00      58 A        23 A        17 A   
   3.75 keV   1.788E-01  3.040E+00      60 A        24 A        18 A   
   4.00 keV   1.846E-01  3.107E+00      62 A        24 A        18 A   
   4.50 keV   1.958E-01  3.231E+00      67 A        26 A        19 A   
