 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/106Ru_in_al.txt

 Ion = Ruthenium    [44] , Mass = 105.9073 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ruthenium    [44] , Mass = 105.9073 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.174E-02  1.916E+00      32 A        12 A         9 A   
   1.10 keV   8.573E-02  2.005E+00      34 A        13 A         9 A   
   1.20 keV   8.954E-02  2.089E+00      35 A        13 A        10 A   
   1.30 keV   9.320E-02  2.169E+00      36 A        14 A        10 A   
   1.40 keV   9.671E-02  2.244E+00      38 A        14 A        10 A   
   1.50 keV   1.001E-01  2.316E+00      39 A        15 A        11 A   
   1.60 keV   1.034E-01  2.385E+00      40 A        15 A        11 A   
   1.70 keV   1.066E-01  2.451E+00      41 A        15 A        11 A   
   1.80 keV   1.097E-01  2.514E+00      42 A        16 A        12 A   
   2.00 keV   1.156E-01  2.633E+00      45 A        17 A        12 A   
   2.25 keV   1.226E-01  2.771E+00      47 A        17 A        13 A   
   2.50 keV   1.292E-01  2.897E+00      50 A        18 A        13 A   
   2.75 keV   1.355E-01  3.014E+00      52 A        19 A        14 A   
   3.00 keV   1.416E-01  3.123E+00      54 A        20 A        14 A   
   3.25 keV   1.474E-01  3.226E+00      57 A        20 A        15 A   
   3.50 keV   1.529E-01  3.322E+00      59 A        21 A        16 A   
   3.75 keV   1.583E-01  3.413E+00      61 A        22 A        16 A   
   4.00 keV   1.635E-01  3.499E+00      63 A        22 A        17 A   
   4.50 keV   1.734E-01  3.659E+00      67 A        24 A        17 A   
