 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/116Sb_in_al.txt

 Ion = Antimony     [51] , Mass = 115.9068 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 115.9068 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.501E-02  1.972E+00      33 A        12 A         9 A   
   1.10 keV   8.916E-02  2.066E+00      34 A        13 A         9 A   
   1.20 keV   9.312E-02  2.156E+00      35 A        13 A         9 A   
   1.30 keV   9.693E-02  2.241E+00      37 A        13 A        10 A   
   1.40 keV   1.006E-01  2.321E+00      38 A        14 A        10 A   
   1.50 keV   1.041E-01  2.398E+00      39 A        14 A        10 A   
   1.60 keV   1.075E-01  2.472E+00      40 A        15 A        11 A   
   1.70 keV   1.108E-01  2.543E+00      41 A        15 A        11 A   
   1.80 keV   1.141E-01  2.611E+00      43 A        15 A        11 A   
   2.00 keV   1.202E-01  2.739E+00      45 A        16 A        12 A   
   2.25 keV   1.275E-01  2.888E+00      47 A        17 A        12 A   
   2.50 keV   1.344E-01  3.025E+00      50 A        18 A        13 A   
   2.75 keV   1.410E-01  3.152E+00      52 A        18 A        13 A   
   3.00 keV   1.472E-01  3.272E+00      54 A        19 A        14 A   
   3.25 keV   1.533E-01  3.384E+00      56 A        20 A        14 A   
   3.50 keV   1.590E-01  3.489E+00      58 A        20 A        15 A   
   3.75 keV   1.646E-01  3.590E+00      61 A        21 A        15 A   
   4.00 keV   1.700E-01  3.685E+00      62 A        22 A        16 A   
   4.50 keV   1.803E-01  3.861E+00      66 A        23 A        17 A   
