 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/30Ne_in_al.txt

 Ion = Neon         [10] , Mass = 30.02499 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 30.02499 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.834E-02  9.160E-01      36 A        21 A        15 A   
   1.10 keV   9.265E-02  9.407E-01      38 A        22 A        16 A   
   1.20 keV   9.677E-02  9.631E-01      40 A        23 A        17 A   
   1.30 keV   1.007E-01  9.835E-01      43 A        24 A        18 A   
   1.40 keV   1.045E-01  1.002E+00      45 A        25 A        18 A   
   1.50 keV   1.082E-01  1.019E+00      47 A        26 A        19 A   
   1.60 keV   1.117E-01  1.035E+00      49 A        27 A        20 A   
   1.70 keV   1.152E-01  1.050E+00      51 A        28 A        21 A   
   1.80 keV   1.185E-01  1.064E+00      53 A        29 A        21 A   
   2.00 keV   1.249E-01  1.089E+00      57 A        31 A        23 A   
   2.25 keV   1.325E-01  1.115E+00      62 A        34 A        25 A   
   2.50 keV   1.397E-01  1.138E+00      67 A        36 A        26 A   
   2.75 keV   1.465E-01  1.158E+00      72 A        38 A        28 A   
   3.00 keV   1.530E-01  1.176E+00      76 A        40 A        29 A   
   3.25 keV   1.593E-01  1.191E+00      81 A        42 A        31 A   
   3.50 keV   1.653E-01  1.204E+00      85 A        44 A        32 A   
   3.75 keV   1.711E-01  1.216E+00      90 A        46 A        34 A   
   4.00 keV   1.767E-01  1.227E+00      94 A        48 A        35 A   
   4.50 keV   1.874E-01  1.245E+00     103 A        52 A        38 A   
