 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/204Fr_in_al.txt

 Ion = Francium     [87] , Mass = 204.0007 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 204.0007 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.297E-01  1.925E+00      37 A        10 A         7 A   
   1.10 keV   2.409E-01  2.029E+00      38 A        11 A         8 A   
   1.20 keV   2.516E-01  2.127E+00      40 A        11 A         8 A   
   1.30 keV   2.619E-01  2.221E+00      41 A        11 A         8 A   
   1.40 keV   2.718E-01  2.312E+00      42 A        12 A         8 A   
   1.50 keV   2.813E-01  2.398E+00      44 A        12 A         9 A   
   1.60 keV   2.906E-01  2.482E+00      45 A        12 A         9 A   
   1.70 keV   2.995E-01  2.562E+00      46 A        13 A         9 A   
   1.80 keV   3.082E-01  2.640E+00      47 A        13 A         9 A   
   2.00 keV   3.249E-01  2.789E+00      49 A        13 A        10 A   
   2.25 keV   3.446E-01  2.963E+00      52 A        14 A        10 A   
   2.50 keV   3.632E-01  3.126E+00      54 A        15 A        10 A   
   2.75 keV   3.809E-01  3.279E+00      56 A        15 A        11 A   
   3.00 keV   3.979E-01  3.424E+00      59 A        16 A        11 A   
   3.25 keV   4.141E-01  3.562E+00      61 A        16 A        12 A   
   3.50 keV   4.297E-01  3.693E+00      63 A        17 A        12 A   
   3.75 keV   4.448E-01  3.818E+00      65 A        17 A        12 A   
   4.00 keV   4.594E-01  3.938E+00      67 A        18 A        13 A   
   4.50 keV   4.873E-01  4.164E+00      70 A        19 A        13 A   
