 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/140Te_in_al.txt

 Ion = Tellurium    [52] , Mass = 139.9395 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tellurium    [52] , Mass = 139.9395 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.172E-02  1.896E+00      36 A        12 A         9 A   
   1.10 keV   7.522E-02  1.989E+00      37 A        13 A         9 A   
   1.20 keV   7.857E-02  2.077E+00      39 A        13 A        10 A   
   1.30 keV   8.177E-02  2.161E+00      40 A        14 A        10 A   
   1.40 keV   8.486E-02  2.240E+00      42 A        14 A        10 A   
   1.50 keV   8.784E-02  2.317E+00      43 A        14 A        10 A   
   1.60 keV   9.072E-02  2.389E+00      44 A        15 A        11 A   
   1.70 keV   9.351E-02  2.459E+00      45 A        15 A        11 A   
   1.80 keV   9.622E-02  2.527E+00      47 A        16 A        11 A   
   2.00 keV   1.014E-01  2.654E+00      49 A        16 A        12 A   
   2.25 keV   1.076E-01  2.802E+00      52 A        17 A        12 A   
   2.50 keV   1.134E-01  2.939E+00      54 A        18 A        13 A   
   2.75 keV   1.189E-01  3.066E+00      57 A        19 A        13 A   
   3.00 keV   1.242E-01  3.186E+00      59 A        19 A        14 A   
   3.25 keV   1.293E-01  3.299E+00      61 A        20 A        14 A   
   3.50 keV   1.342E-01  3.405E+00      64 A        21 A        15 A   
   3.75 keV   1.389E-01  3.506E+00      66 A        21 A        15 A   
   4.00 keV   1.434E-01  3.602E+00      68 A        22 A        16 A   
   4.50 keV   1.521E-01  3.780E+00      72 A        23 A        17 A   
