 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/61V_in_al.txt

 Ion = Vanadium     [23] , Mass = 60.9676 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 60.9676 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.384E-01  1.570E+00      30 A        14 A        10 A   
   1.10 keV   1.452E-01  1.631E+00      32 A        15 A        11 A   
   1.20 keV   1.516E-01  1.688E+00      33 A        15 A        11 A   
   1.30 keV   1.578E-01  1.740E+00      35 A        16 A        11 A   
   1.40 keV   1.638E-01  1.790E+00      36 A        16 A        12 A   
   1.50 keV   1.695E-01  1.837E+00      37 A        17 A        12 A   
   1.60 keV   1.751E-01  1.881E+00      39 A        17 A        13 A   
   1.70 keV   1.805E-01  1.922E+00      40 A        18 A        13 A   
   1.80 keV   1.857E-01  1.962E+00      41 A        18 A        13 A   
   2.00 keV   1.957E-01  2.036E+00      44 A        19 A        14 A   
   2.25 keV   2.076E-01  2.119E+00      47 A        20 A        15 A   
   2.50 keV   2.189E-01  2.194E+00      50 A        21 A        16 A   
   2.75 keV   2.295E-01  2.262E+00      52 A        22 A        17 A   
   3.00 keV   2.397E-01  2.325E+00      55 A        23 A        17 A   
   3.25 keV   2.495E-01  2.382E+00      58 A        24 A        18 A   
   3.50 keV   2.589E-01  2.436E+00      61 A        25 A        19 A   
   3.75 keV   2.680E-01  2.485E+00      63 A        26 A        20 A   
   4.00 keV   2.768E-01  2.531E+00      66 A        27 A        20 A   
   4.50 keV   2.936E-01  2.615E+00      71 A        29 A        22 A   
