 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/61Mn_in_al.txt

 Ion = Manganese    [25] , Mass = 60.94445 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Manganese    [25] , Mass = 60.94445 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.927E-02  1.626E+00      30 A        14 A        10 A   
   1.10 keV   9.363E-02  1.690E+00      31 A        15 A        11 A   
   1.20 keV   9.779E-02  1.750E+00      33 A        15 A        11 A   
   1.30 keV   1.018E-01  1.806E+00      34 A        16 A        12 A   
   1.40 keV   1.056E-01  1.858E+00      36 A        16 A        12 A   
   1.50 keV   1.093E-01  1.908E+00      37 A        17 A        12 A   
   1.60 keV   1.129E-01  1.955E+00      38 A        18 A        13 A   
   1.70 keV   1.164E-01  1.999E+00      40 A        18 A        13 A   
   1.80 keV   1.198E-01  2.041E+00      41 A        19 A        14 A   
   2.00 keV   1.262E-01  2.120E+00      43 A        19 A        14 A   
   2.25 keV   1.339E-01  2.208E+00      46 A        21 A        15 A   
   2.50 keV   1.412E-01  2.289E+00      49 A        22 A        16 A   
   2.75 keV   1.480E-01  2.362E+00      52 A        23 A        17 A   
   3.00 keV   1.546E-01  2.429E+00      55 A        24 A        18 A   
   3.25 keV   1.609E-01  2.491E+00      57 A        25 A        18 A   
   3.50 keV   1.670E-01  2.548E+00      60 A        26 A        19 A   
   3.75 keV   1.729E-01  2.601E+00      62 A        27 A        20 A   
   4.00 keV   1.785E-01  2.651E+00      65 A        27 A        20 A   
   4.50 keV   1.894E-01  2.742E+00      70 A        29 A        22 A   
