 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/179Au_in_al.txt

 Ion = Gold         [79] , Mass = 178.9732 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gold         [79] , Mass = 178.9732 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.319E-01  1.971E+00      35 A        10 A         7 A   
   1.10 keV   2.432E-01  2.075E+00      36 A        11 A         8 A   
   1.20 keV   2.540E-01  2.173E+00      38 A        11 A         8 A   
   1.30 keV   2.644E-01  2.267E+00      39 A        11 A         8 A   
   1.40 keV   2.744E-01  2.357E+00      40 A        12 A         8 A   
   1.50 keV   2.840E-01  2.444E+00      41 A        12 A         9 A   
   1.60 keV   2.933E-01  2.527E+00      43 A        12 A         9 A   
   1.70 keV   3.023E-01  2.607E+00      44 A        13 A         9 A   
   1.80 keV   3.111E-01  2.685E+00      45 A        13 A         9 A   
   2.00 keV   3.279E-01  2.832E+00      47 A        14 A        10 A   
   2.25 keV   3.478E-01  3.005E+00      49 A        14 A        10 A   
   2.50 keV   3.666E-01  3.166E+00      52 A        15 A        11 A   
   2.75 keV   3.845E-01  3.317E+00      54 A        15 A        11 A   
   3.00 keV   4.016E-01  3.460E+00      56 A        16 A        11 A   
   3.25 keV   4.180E-01  3.595E+00      58 A        17 A        12 A   
   3.50 keV   4.338E-01  3.724E+00      60 A        17 A        12 A   
   3.75 keV   4.491E-01  3.846E+00      62 A        18 A        13 A   
   4.00 keV   4.638E-01  3.963E+00      64 A        18 A        13 A   
   4.50 keV   4.919E-01  4.184E+00      67 A        19 A        14 A   
