 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/4He_in_al.txt

 Ion = Helium       [2] , Mass = 4.002603 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 4.002603 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.954E-02  7.508E-02      98 A        98 A        74 A   
   1.10 keV   8.342E-02  7.489E-02     107 A       105 A        79 A   
   1.20 keV   8.713E-02  7.461E-02     116 A       112 A        84 A   
   1.30 keV   9.069E-02  7.426E-02     125 A       119 A        90 A   
   1.40 keV   9.411E-02  7.386E-02     133 A       126 A        95 A   
   1.50 keV   9.741E-02  7.343E-02     142 A       132 A       100 A   
   1.60 keV   1.006E-01  7.297E-02     151 A       138 A       105 A   
   1.70 keV   1.037E-01  7.248E-02     160 A       145 A       109 A   
   1.80 keV   1.067E-01  7.198E-02     169 A       151 A       114 A   
   2.00 keV   1.125E-01  7.095E-02     186 A       163 A       124 A   
   2.25 keV   1.193E-01  6.963E-02     208 A       177 A       135 A   
   2.50 keV   1.258E-01  6.831E-02     230 A       191 A       147 A   
   2.75 keV   1.319E-01  6.701E-02     252 A       205 A       158 A   
   3.00 keV   1.378E-01  6.574E-02     274 A       218 A       168 A   
   3.25 keV   1.434E-01  6.450E-02     297 A       231 A       179 A   
   3.50 keV   1.488E-01  6.331E-02     319 A       244 A       189 A   
   3.75 keV   1.540E-01  6.215E-02     341 A       256 A       199 A   
   4.00 keV   1.591E-01  6.104E-02     363 A       268 A       209 A   
   4.50 keV   1.687E-01  5.892E-02     407 A       290 A       228 A   
