 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/25N_in_al.txt

 Ion = Nitrogen     [7] , Mass = 25.0601 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nitrogen     [7] , Mass = 25.0601 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.145E-01  6.916E-01      41 A        25 A        18 A   
   1.10 keV   1.201E-01  7.069E-01      44 A        26 A        19 A   
   1.20 keV   1.254E-01  7.206E-01      47 A        28 A        20 A   
   1.30 keV   1.305E-01  7.329E-01      50 A        29 A        21 A   
   1.40 keV   1.355E-01  7.439E-01      52 A        30 A        22 A   
   1.50 keV   1.402E-01  7.540E-01      55 A        32 A        23 A   
   1.60 keV   1.448E-01  7.631E-01      58 A        33 A        24 A   
   1.70 keV   1.493E-01  7.714E-01      60 A        34 A        25 A   
   1.80 keV   1.536E-01  7.790E-01      63 A        35 A        26 A   
   2.00 keV   1.619E-01  7.925E-01      68 A        38 A        28 A   
   2.25 keV   1.717E-01  8.065E-01      74 A        41 A        30 A   
   2.50 keV   1.810E-01  8.180E-01      80 A        44 A        32 A   
   2.75 keV   1.899E-01  8.276E-01      86 A        46 A        34 A   
   3.00 keV   1.983E-01  8.355E-01      92 A        49 A        36 A   
   3.25 keV   2.064E-01  8.421E-01      98 A        52 A        38 A   
   3.50 keV   2.142E-01  8.475E-01     104 A        55 A        40 A   
   3.75 keV   2.217E-01  8.520E-01     110 A        57 A        42 A   
   4.00 keV   2.290E-01  8.557E-01     115 A        60 A        44 A   
   4.50 keV   2.429E-01  8.612E-01     127 A        65 A        47 A   
